time_ms,ne
24.063452000000005,-2.616707901056311e+16
24.065292000000003,-2.616707901056311e+16
24.067132000000004,-2.616707901056311e+16
24.068972,-2.603288886177785e+16
24.070812000000004,-2.5898698713052188e+16
24.072652,-2.58986987129926e+16
24.074492,-2.58986987129926e+16
24.076332000000004,-2.58986987129926e+16
24.078172000000006,-2.589869871299259e+16
24.080020000000005,-2.5898698712933e+16
24.08186,-2.5898698712933004e+16
24.0837,-2.589869871299259e+16
24.085540000000005,-2.576450856426693e+16
24.087380000000003,-2.5496128266756e+16
24.089220000000005,-2.536193811803033e+16
24.09106,-2.522774796918548e+16
24.092900000000004,-2.522774796924507e+16
24.09474,-2.522774796918548e+16
24.096580000000003,-2.522774796918548e+16
24.098420000000004,-2.5227747969185484e+16
24.100268000000003,-2.5227747969185484e+16
24.102108000000005,-2.522774796912589e+16
24.103948,-2.536193811785155e+16
24.105788,-2.549612826669641e+16
24.107628000000005,-2.576450856420733e+16
24.109468000000003,-2.603288886177785e+16
24.111316,-2.616707901044393e+16
24.113156000000004,-2.616707901038433e+16
24.114996,-2.616707901044393e+16
24.116836000000006,-2.616707901044393e+16
24.118676000000004,-2.616707901044393e+16
24.120516000000006,-2.616707901044393e+16
24.122356000000003,-2.6301269159229188e+16
24.124196,-2.6301269159229188e+16
24.126036,-2.6301269159229188e+16
24.127876,-2.630126915922919e+16
24.129724000000003,-2.6301269159288784e+16
24.131564000000004,-2.630126915928878e+16
24.133404,-2.6301269159229188e+16
24.135244000000004,-2.63012691591696e+16
24.137084,-2.630126915922919e+16
24.138924000000006,-2.6301269159229188e+16
24.140764000000004,-2.643545930801445e+16
24.142604000000006,-2.670383960552537e+16
24.144444000000004,-2.670383960552537e+16
24.146284,-2.670383960552537e+16
24.148132,-2.6703839605584964e+16
24.149972000000005,-2.670383960558497e+16
24.151812000000003,-2.670383960558497e+16
24.153652000000005,-2.670383960558497e+16
24.155492,-2.683802975431063e+16
24.157332000000004,-2.683802975425104e+16
24.159172,-2.670383960552537e+16
24.161012000000007,-2.656964945674011e+16
24.16286,-2.656964945674011e+16
24.164700000000003,-2.656964945668052e+16
24.16654,-2.656964945668052e+16
24.16838,-2.656964945668052e+16
24.17022,-2.656964945674011e+16
24.172060000000005,-2.656964945674011e+16
24.173900000000003,-2.643545930795485e+16
24.175740000000005,-2.63012691591696e+16
24.17758,-2.630126915916959e+16
24.179420000000004,-2.643545930789526e+16
24.18126,-2.643545930789526e+16
24.183108000000004,-2.643545930789526e+16
24.184948,-2.6435459307895264e+16
24.186788000000004,-2.6435459307835668e+16
24.188628,-2.643545930789526e+16
24.190468,-2.6569649456680524e+16
24.192308,-2.683802975425104e+16
24.194156000000003,-2.697221990297671e+16
24.195996000000004,-2.7106410051702376e+16
24.197836,-2.7106410051702376e+16
24.199676000000004,-2.7106410051702376e+16
24.201516,-2.7106410051702376e+16
24.203356,-2.7106410051702376e+16
24.205196000000004,-2.6972219902976708e+16
24.207036,-2.697221990291712e+16
24.208876000000004,-2.697221990291712e+16
24.210716,-2.6838029754131856e+16
24.212556,-2.6703839605406188e+16
24.214404000000005,-2.656964945662093e+16
24.216244000000003,-2.643545930783568e+16
24.218084000000005,-2.643545930783567e+16
24.219924,-2.643545930783567e+16
24.221764000000004,-2.656964945662093e+16
24.223604,-2.6569649456680524e+16
24.225444000000003,-2.656964945662093e+16
24.227284000000004,-2.670383960540619e+16
24.229124,-2.683802975419145e+16
24.230964000000004,-2.697221990297671e+16
24.232812,-2.697221990297671e+16
24.234652000000004,-2.697221990297671e+16
24.236492000000005,-2.697221990291712e+16
24.238332000000003,-2.697221990291712e+16
24.240172000000005,-2.7106410051642784e+16
24.242012,-2.710641005176197e+16
24.243852000000004,-2.7106410051702376e+16
24.245692,-2.710641005176197e+16
24.247532000000003,-2.6972219902976708e+16
24.249372000000005,-2.69722199030363e+16
24.251212,-2.6972219903036304e+16
24.25306,-2.710641005188115e+16
24.2549,-2.7240600200547228e+16
24.256740000000004,-2.724060020060682e+16
24.258580000000006,-2.7240600200547228e+16
24.260420000000003,-2.724060020060682e+16
24.262260000000005,-2.724060020048764e+16
24.2641,-2.724060020060682e+16
24.26594,-2.710641005182156e+16
24.267788000000003,-2.710641005182156e+16
24.269628000000004,-2.710641005182156e+16
24.271468,-2.7240600200606816e+16
24.273308000000004,-2.737479034939208e+16
24.275148,-2.750898049823693e+16
24.276988,-2.750898049817734e+16
24.278828000000004,-2.750898049823693e+16
24.280668000000006,-2.737479034945167e+16
24.282516000000005,-2.724060020066641e+16
24.284356,-2.710641005182156e+16
24.286196,-2.710641005188115e+16
24.288036000000005,-2.697221990315549e+16
24.289876000000003,-2.683802975442982e+16
24.291716000000005,-2.670383960570415e+16
24.293556,-2.656964945691889e+16
24.295396000000004,-2.656964945691889e+16
24.297236,-2.656964945691889e+16
24.299076000000003,-2.656964945691889e+16
24.300916000000004,-2.656964945691889e+16
24.302756000000002,-2.656964945691889e+16
24.304596000000004,-2.656964945691889e+16
24.306436,-2.656964945691889e+16
24.308284,-2.65696494568593e+16
24.310124000000005,-2.6435459308193224e+16
24.311964000000003,-2.6301269159407964e+16
24.313804000000005,-2.630126915934837e+16
24.315644,-2.6301269159288784e+16
24.317492,-2.630126915934837e+16
24.319332000000006,-2.630126915934837e+16
24.321172000000004,-2.630126915934837e+16
24.323012000000006,-2.630126915934837e+16
24.324852000000003,-2.630126915934837e+16
24.326692,-2.616707901056311e+16
24.328532,-2.6167079010622708e+16
24.330372,-2.6167079010622708e+16
24.332212000000006,-2.6167079010622708e+16
24.334052000000003,-2.6167079010622708e+16
24.335892000000005,-2.616707901056311e+16
24.337732,-2.616707901050352e+16
24.33958,-2.616707901056311e+16
24.341420000000006,-2.616707901056311e+16
24.343260000000004,-2.6301269159348376e+16
24.3451,-2.643545930807404e+16
24.346940000000004,-2.643545930813363e+16
24.34878,-2.630126915940797e+16
24.35062,-2.616707901074189e+16
24.35246,-2.603288886195663e+16
24.354300000000006,-2.589869871323097e+16
24.356140000000003,-2.589869871317137e+16
24.357988,-2.589869871317137e+16
24.359828000000004,-2.589869871317137e+16
24.361668,-2.5764508564445704e+16
24.363508000000007,-2.563031841566045e+16
24.365348000000004,-2.563031841572004e+16
24.367188,-2.563031841566045e+16
24.369028000000004,-2.549612826693478e+16
24.370868,-2.549612826699437e+16
24.372708,-2.549612826699437e+16
24.374548,-2.549612826699437e+16
24.376396000000003,-2.536193811820911e+16
24.378236000000005,-2.522774796942385e+16
24.380076,-2.5093557820698188e+16
24.381916000000004,-2.509355782063859e+16
24.383756,-2.5093557820698188e+16
24.385596000000003,-2.509355782063859e+16
24.387444,-2.495936767191293e+16
24.389284000000004,-2.495936767185333e+16
24.391124,-2.495936767191293e+16
24.392964,-2.495936767197252e+16
24.394804000000004,-2.509355782075778e+16
24.396644000000006,-2.5227747969423856e+16
24.398484000000003,-2.536193811820911e+16
24.400324000000005,-2.5496128266934776e+16
24.402164,-2.549612826699437e+16
24.404012,-2.549612826699437e+16
24.405852,-2.549612826699437e+16
24.407692000000004,-2.549612826699437e+16
24.409532,-2.549612826699437e+16
24.411372000000004,-2.536193811820911e+16
24.413212,-2.522774796942385e+16
24.415052,-2.5093557820698188e+16
24.416892000000004,-2.522774796942385e+16
24.418732000000006,-2.522774796942385e+16
24.420572000000003,-2.522774796936426e+16
24.422412000000005,-2.522774796936426e+16
24.424260000000004,-2.522774796936426e+16
24.4261,-2.522774796936426e+16
24.427940000000003,-2.522774796936426e+16
24.429780000000004,-2.522774796936426e+16
24.43162,-2.536193811814952e+16
24.433460000000004,-2.536193811808993e+16
24.4353,-2.536193811808993e+16
24.43714,-2.536193811803033e+16
24.438980000000004,-2.5227747969304668e+16
24.440820000000006,-2.509355782051941e+16
24.442660000000004,-2.4959367671734148e+16
24.444500000000005,-2.4959367671734148e+16
24.446348,-2.495936767179374e+16
24.448188000000005,-2.495936767179374e+16
24.450028000000003,-2.509355782051941e+16
24.451868000000005,-2.5093557820579e+16
24.453708,-2.5093557820579e+16
24.455548000000004,-2.5093557820579e+16
24.457388,-2.5227747969304668e+16
24.459228000000003,-2.5227747969304668e+16
24.461076000000006,-2.5227747969304668e+16
24.462916000000003,-2.5227747969304668e+16
24.464756000000005,-2.536193811797074e+16
24.466596,-2.549612826681559e+16
24.468436,-2.563031841560085e+16
24.470276000000005,-2.563031841566045e+16
24.472116000000003,-2.563031841566045e+16
24.473956000000005,-2.549612826693478e+16
24.475796,-2.536193811808993e+16
24.477636000000004,-2.536193811808993e+16
24.479484,-2.536193811808993e+16
24.481324000000004,-2.536193811814952e+16
24.483164000000006,-2.536193811808993e+16
24.485004000000004,-2.536193811814952e+16
24.486844,-2.536193811803033e+16
24.488684,-2.536193811808993e+16
24.490524,-2.5227747969304668e+16
24.492364000000006,-2.522774796936426e+16
24.494212000000005,-2.536193811808993e+16
24.496052,-2.549612826681559e+16
24.497892000000004,-2.549612826681559e+16
24.499732,-2.5496128266875184e+16
24.501572000000003,-2.549612826681559e+16
24.503412000000004,-2.5496128266875184e+16
24.505252000000002,-2.549612826681559e+16
24.5071,-2.536193811803033e+16
24.50894,-2.522774796918548e+16
24.51078,-2.509355782045981e+16
24.512620000000005,-2.509355782045981e+16
24.514460000000003,-2.509355782045981e+16
24.516300000000005,-2.5093557820459816e+16
24.51814,-2.5093557820400224e+16
24.519980000000004,-2.509355782040022e+16
24.52182,-2.509355782045981e+16
24.523660000000003,-2.495936767167455e+16
24.525500000000005,-2.482517752294889e+16
24.52734,-2.469098737416363e+16
24.529180000000004,-2.455679722537837e+16
24.53102,-2.442260707653352e+16
24.532860000000003,-2.4556797225318776e+16
24.534708000000006,-2.4690987374044444e+16
24.536548000000003,-2.4825177522829704e+16
24.538388000000005,-2.4959367671495776e+16
24.540228,-2.4959367671495776e+16
24.542068000000004,-2.4959367671436184e+16
24.543908,-2.4959367671495776e+16
24.545748000000007,-2.4959367671436184e+16
24.547596,-2.4959367671495776e+16
24.549436000000004,-2.4959367671495776e+16
24.551276,-2.495936767155537e+16
24.553116,-2.509355782034063e+16
24.554956,-2.509355782034063e+16
24.556796000000006,-2.509355782034063e+16
24.558636000000003,-2.509355782034063e+16
24.560476000000005,-2.509355782028104e+16
24.562316,-2.4959367671495776e+16
24.564156000000004,-2.482517752271052e+16
24.565996,-2.482517752271052e+16
24.567844000000004,-2.482517752271052e+16
24.569684,-2.482517752271052e+16
24.571524000000004,-2.4959367671495776e+16
24.573364,-2.495936767155537e+16
24.575204,-2.495936767155537e+16
24.577044,-2.495936767155537e+16
24.578884000000006,-2.495936767149578e+16
24.580724000000004,-2.4959367671555376e+16
24.582572,-2.4959367671495776e+16
24.584412000000004,-2.4959367671495776e+16
24.586252,-2.482517752271052e+16
24.588092000000003,-2.482517752265093e+16
24.589932000000005,-2.482517752271052e+16
24.591772,-2.482517752265093e+16
24.593612000000004,-2.482517752265093e+16
24.595452,-2.482517752271052e+16
24.597292000000003,-2.482517752271052e+16
24.599132,-2.482517752271052e+16
24.600972000000002,-2.469098737392526e+16
24.602820000000005,-2.455679722514e+16
24.60466,-2.442260707641433e+16
24.606500000000004,-2.428841692756948e+16
24.60834,-2.415422677884381e+16
24.610180000000003,-2.402003663005856e+16
24.612020000000005,-2.4020036630118144e+16
24.61386,-2.4020036630118148e+16
24.615700000000004,-2.402003663005856e+16
24.61754,-2.4020036630118148e+16
24.619380000000003,-2.402003663005856e+16
24.62122,-2.4020036630118148e+16
24.623068000000004,-2.4020036630118148e+16
24.624908000000005,-2.4154226778843816e+16
24.626748,-2.4288416927688668e+16
24.628588,-2.428841692762908e+16
24.630428,-2.4288416927688668e+16
24.632268000000003,-2.428841692762908e+16
24.634108000000005,-2.4288416927688668e+16
24.635948,-2.4288416927688668e+16
24.637788000000004,-2.428841692762908e+16
24.639636,-2.428841692762908e+16
24.641476000000004,-2.4154226778843816e+16
24.643316000000006,-2.402003663005856e+16
24.645156000000004,-2.388584648133289e+16
24.646996000000005,-2.3885846481273296e+16
24.648836,-2.388584648139248e+16
24.650676,-2.388584648133289e+16
24.652516,-2.388584648139248e+16
24.654356000000003,-2.388584648139248e+16
24.656204,-2.388584648139248e+16
24.658044000000004,-2.402003663011815e+16
24.659884,-2.4154226778963004e+16
24.661724000000003,-2.415422677890341e+16
24.663564000000004,-2.4154226778963e+16
24.665404000000002,-2.4154226778903404e+16
24.667244000000004,-2.4154226778963e+16
24.669084,-2.415422677890341e+16
24.670924,-2.415422677902259e+16
24.672764,-2.4154226778963e+16
24.674604,-2.428841692774826e+16
24.676444000000004,-2.428841692774826e+16
24.678292,-2.428841692774826e+16
24.680132000000004,-2.428841692774826e+16
24.681972,-2.428841692780785e+16
24.683812000000003,-2.428841692774826e+16
24.685652000000005,-2.428841692780785e+16
24.687492000000002,-2.428841692774826e+16
24.689332000000004,-2.442260707653352e+16
24.691172,-2.469098737410404e+16
24.693012000000003,-2.495936767167456e+16
24.694852,-2.522774796924508e+16
24.696692,-2.522774796924508e+16
24.698532000000004,-2.522774796924508e+16
24.700372000000005,-2.522774796924508e+16
24.702220000000004,-2.522774796924508e+16
24.70406,-2.522774796930467e+16
24.705900000000003,-2.522774796924507e+16
24.707740000000005,-2.536193811803033e+16
24.70958,-2.5496128266756004e+16
24.711420000000004,-2.549612826669641e+16
24.71326,-2.563031841554126e+16
24.715108,-2.576450856438611e+16
24.716948000000006,-2.576450856438611e+16
24.718788000000004,-2.576450856438611e+16
24.720628000000005,-2.576450856432652e+16
24.722468,-2.576450856438611e+16
24.724308000000004,-2.576450856438611e+16
24.726148,-2.5764508564445704e+16
24.727988000000003,-2.576450856438611e+16
24.729828000000005,-2.5764508564445704e+16
24.731668,-2.576450856438611e+16
24.733508000000004,-2.576450856438611e+16
24.735348,-2.576450856438611e+16
24.737196,-2.576450856438611e+16
24.739036000000002,-2.576450856438611e+16
24.740876000000004,-2.576450856438611e+16
24.742716000000005,-2.5764508564326524e+16
24.744556,-2.576450856438612e+16
24.746396000000004,-2.589869871317137e+16
24.748236,-2.603288886195663e+16
24.750084000000005,-2.5898698713230964e+16
24.751924,-2.589869871317137e+16
24.753764000000004,-2.5898698713230964e+16
24.755604,-2.5898698713230964e+16
24.757444000000003,-2.589869871323097e+16
24.759284,-2.589869871323097e+16
24.761124000000002,-2.589869871317137e+16
24.762964000000004,-2.589869871323097e+16
24.764804000000005,-2.589869871317137e+16
24.766644,-2.5898698713230964e+16
24.768484000000004,-2.5898698713230964e+16
24.770332000000003,-2.603288886195663e+16
24.772172000000005,-2.6032888862016224e+16
24.774012,-2.603288886195663e+16
24.775852000000004,-2.6032888862016224e+16
24.777692,-2.6032888862075816e+16
24.77954,-2.6032888862075816e+16
24.781380000000006,-2.6032888862075816e+16
24.783220000000004,-2.6167079010801484e+16
24.785060000000005,-2.6301269159586744e+16
24.7869,-2.656964945709767e+16
24.788740000000004,-2.6838029754668188e+16
24.79058,-2.7106410052238708e+16
24.792420000000003,-2.737479034974964e+16
24.794260000000005,-2.7508980498534896e+16
24.7961,-2.750898049853489e+16
24.797940000000004,-2.7508980498534896e+16
24.79978,-2.750898049859449e+16
24.801620000000003,-2.750898049853489e+16
24.803468000000002,-2.750898049859449e+16
24.805308000000004,-2.750898049853489e+16
24.807148000000005,-2.764317064726056e+16
24.808988,-2.7643170647320148e+16
24.810828,-2.764317064726056e+16
24.812668,-2.7643170647320148e+16
24.814508000000004,-2.764317064726056e+16
24.816348000000005,-2.7643170647320148e+16
24.818188,-2.777736079610541e+16
24.820028000000004,-2.7911550944890668e+16
24.821868,-2.8045741093675924e+16
24.823708000000003,-2.8179931242401588e+16
24.825556000000002,-2.81799312424016e+16
24.827396000000004,-2.8314121391186856e+16
24.829236000000005,-2.8448311539912524e+16
24.831076000000003,-2.844831153997212e+16
24.832916,-2.8448311539912524e+16
24.834756,-2.844831153997212e+16
24.836596000000004,-2.844831153997212e+16
24.838436000000005,-2.8582501688697784e+16
24.840276,-2.8716691837483044e+16
24.842124,-2.88508819862683e+16
24.843964000000003,-2.8850881986208708e+16
24.845804000000005,-2.88508819862683e+16
24.84764400000001,-2.8850881986208708e+16
24.849484000000004,-2.8850881986268304e+16
24.851324,-2.8850881986208708e+16
24.853164000000003,-2.88508819862683e+16
24.855004,-2.8850881986208708e+16
24.856844,-2.88508819862683e+16
24.858684000000004,-2.88508819862683e+16
24.860532,-2.8850881986268304e+16
24.862372000000004,-2.885088198614912e+16
24.864212,-2.8850881986208708e+16
24.866052000000003,-2.885088198614912e+16
24.867892000000005,-2.8850881986208708e+16
24.86973200000001,-2.885088198614912e+16
24.871572000000004,-2.8850881986208708e+16
24.87342,-2.871669183742345e+16
