time_ms,ne
-0.157908,-1.4089965620930304e+16
-0.15606799999999987,-1.395577547216553e+16
-0.15422799999999995,-1.3955775472165296e+16
-0.15238800000000005,-1.3955775472165412e+16
-0.1505479999999999,-1.395577547216134e+16
-0.1486999999999999,-1.395577547216134e+16
-0.14685999999999996,-1.3821585323396218e+16
-0.14502000000000004,-1.3955775472160758e+16
-0.14317999999999992,-1.4089965620925882e+16
-0.14134,-1.422415576969089e+16
-0.13950000000000007,-1.4224155769691004e+16
-0.13765999999999995,-1.4224155769691122e+16
-0.13582000000000005,-1.4224155769691242e+16
-0.1339799999999999,-1.4224155769687748e+16
-0.13213999999999995,-1.4224155769687398e+16
-0.13030000000000008,-1.4224155769687516e+16
-0.1284599999999999,-1.4224155769687166e+16
-0.1266119999999999,-1.4089965620921926e+16
-0.124772,-1.4089965620922042e+16
-0.12293200000000006,-1.4224155769686582e+16
-0.12109199999999994,-1.4358345918455314e+16
-0.11925200000000002,-1.4358345918454906e+16
-0.1174119999999999,-1.4358345918455024e+16
-0.11557199999999998,-1.422415576968664e+16
-0.11373200000000006,-1.408996562092146e+16
-0.11189199999999992,-1.4089965620921578e+16
-0.11004399999999988,-1.4089965620921636e+16
-0.10820399999999998,-1.4089965620921752e+16
-0.10636400000000006,-1.4089965620921868e+16
-0.10452399999999992,-1.4089965620921954e+16
-0.10268400000000003,-1.4089965620925768e+16
-0.10084399999999988,-1.3955775472160616e+16
-0.09900399999999998,-1.3821585323392202e+16
-0.09716400000000003,-1.3687395174623674e+16
-0.09531600000000001,-1.355320502586204e+16
-0.09347599999999988,-1.341901487709715e+16
-0.09163599999999997,-1.3419014877097234e+16
-0.08979600000000004,-1.3419014877097324e+16
-0.08795599999999992,-1.3553205025866026e+16
-0.08611600000000001,-1.3687395174634816e+16
-0.08427599999999988,-1.3687395174634904e+16
-0.08243599999999997,-1.368739517463499e+16
-0.08058799999999992,-1.3553205025866464e+16
-0.07874800000000001,-1.3419014877105298e+16
-0.0769079999999999,-1.328482472833677e+16
-0.07506799999999997,-1.3150634579571878e+16
-0.07322800000000004,-1.301644443080338e+16
-0.07138799999999992,-1.3016444430799826e+16
-0.069548,-1.3150634579568094e+16
-0.06770799999999988,-1.3553205025862942e+16
-0.06586000000000006,-1.3955775472161628e+16
-0.06401999999999992,-1.4358345918460258e+16
-0.062180000000000006,-1.4626726215994056e+16
-0.06033999999999987,-1.4895106513524068e+16
-0.058499999999999955,-1.5163486811057812e+16
-0.05666000000000004,-1.5297676959822818e+16
-0.05481999999999991,-1.556605725735644e+16
-0.05298,-1.5700247406125056e+16
-0.051139999999999866,-1.5968627703654836e+16
-0.04929200000000005,-1.6237008001192064e+16
-0.04745199999999991,-1.6505388298721844e+16
-0.045612,-1.6773768596251514e+16
-0.04377199999999987,-1.7042148893785138e+16
-0.04193199999999994,-1.731052919131829e+16
-0.04009200000000004,-1.7713099637616926e+16
-0.038251999999999904,-1.7981479935150784e+16
-0.03641199999999999,-1.824986023268045e+16
-0.034572000000000075,-1.8518240530214308e+16
-0.03273199999999994,-1.892081097651666e+16
-0.03089200000000003,-1.9323381422815176e+16
-0.029043999999999983,-1.986014201787881e+16
-0.027204000000000075,-2.039690261294582e+16
-0.025363999999999946,-2.0933663208009348e+16
-0.023524000000000028,-2.160461395184137e+16
-0.021683999999999894,-2.227556469567362e+16
-0.019843999999999976,-2.294651543950587e+16
-0.01800400000000007,-2.3617466183338124e+16
-0.016163999999999935,-2.442260707593888e+16
-0.014315999999999895,-2.509355781977113e+16
-0.01247599999999998,-2.5898698712371884e+16
-0.010636000000000064,-2.6703839604968904e+16
-0.008795999999999934,-2.7508980497569424e+16
-0.006947999999999893,-2.831412139016622e+16
-0.005107999999999978,-2.885088198523323e+16
-0.003268000000000064,-2.9387642580296984e+16
-0.0014360000000000588,-3.005859332412901e+16
0.0004040000000000727,-3.0729544067961028e+16
0.0022439999999999878,-3.1400494811793284e+16
0.004084000000000119,-3.19372554068568e+16
0.005931999999999943,-3.260820615068905e+16
0.007772000000000075,-3.32791568945213e+16
0.009620000000000113,-3.3815917489592268e+16
0.011467999999999938,-3.4218487935890784e+16
0.013308000000000068,-3.475524853095804e+16
0.015147999999999984,-3.5157818977256544e+16
0.016988000000000114,-3.556038942356227e+16
0.01882000000000012,-3.609715001862603e+16
0.02065200000000013,-3.663391061369304e+16
0.02248400000000013,-3.703648105999155e+16
0.024316000000000136,-3.743905150629379e+16
0.02615600000000005,-3.784162195259602e+16
0.028004000000000088,-3.824419239889082e+16
0.029852000000000132,-3.851257269642433e+16
0.031692000000000047,-3.878095299395795e+16
0.03354000000000009,-3.891514314272657e+16
0.03538,-3.918352344025658e+16
0.037228000000000046,-3.94519037377902e+16
0.039060000000000046,-3.9451903737789976e+16
0.04089999999999997,-3.945190373779009e+16
0.0427400000000001,-3.931771358902508e+16
0.0445720000000001,-3.931771358902496e+16
0.046412000000000016,-3.9317713589024856e+16
0.04825199999999993,-3.931771358902474e+16
0.05009200000000007,-3.918352344025973e+16
0.05193199999999998,-3.904933329149483e+16
0.05377200000000011,-3.8915143142726216e+16
0.055612000000000016,-3.878095299396132e+16
0.05745199999999993,-3.87809529939576e+16
0.059292000000000074,-3.864676284519224e+16
0.06112400000000008,-3.837838254765874e+16
0.06296399999999999,-3.811000225012522e+16
0.06480400000000013,-3.797581210135666e+16
0.06664400000000004,-3.7841621952588056e+16
0.06848399999999995,-3.784162195258794e+16
0.07032400000000008,-3.784162195258789e+16
0.07216399999999998,-3.784162195258778e+16
0.07400400000000013,-3.784162195258399e+16
0.07584400000000004,-3.784162195258388e+16
0.07768399999999996,-3.7707431803815256e+16
0.0795240000000001,-3.770743180381517e+16
0.081364,-3.770743180381508e+16
0.08320400000000013,-3.7707431803815e+16
0.08505199999999997,-3.770743180381491e+16
0.0868920000000001,-3.784162195258344e+16
0.088732,-3.797581210134833e+16
0.09057200000000012,-3.811000225011369e+16
0.09241200000000005,-3.81100022501136e+16
0.09426000000000008,-3.811000225011351e+16
0.0961,-3.824419239887855e+16
0.09794000000000012,-3.8378382547643496e+16
0.09978799999999997,-3.864676284517715e+16
0.10162800000000008,-3.89151431427108e+16
0.103468,-3.931771358901306e+16
0.10531600000000003,-3.97202840353117e+16
0.10715599999999996,-4.025704463037874e+16
0.10899600000000008,-4.079380522544214e+16
0.110836,-4.133056582051287e+16
0.11268400000000003,-4.1733136266814936e+16
0.11452399999999996,-4.20015165643489e+16
0.11636400000000008,-4.213570671311734e+16
0.11821200000000012,-4.213570671311764e+16
0.12005200000000003,-4.213570671312125e+16
0.12189199999999996,-4.226989686189015e+16
0.12374,-4.240408701065865e+16
0.1255800000000001,-4.253827715942389e+16
0.12742000000000006,-4.294084760572637e+16
0.1292680000000001,-4.334341805202826e+16
0.131108,-4.3880178647091896e+16
0.13295600000000005,-4.42827490933939e+16
0.13479599999999997,-4.468531953968893e+16
0.1366360000000001,-4.495369983722289e+16
0.138476,-4.508788998599128e+16
0.14032400000000003,-4.522208013475663e+16
0.14216399999999996,-4.535627028352152e+16
0.1440040000000001,-4.535627028352186e+16
0.145844,-4.535627028352174e+16
0.14768400000000015,-4.522208013475686e+16
0.14953199999999997,-4.522208013475721e+16
0.1513720000000001,-4.522208013475336e+16
0.153212,-4.522208013475313e+16
0.1550520000000001,-4.495369983722323e+16
0.15689200000000003,-4.48195096884545e+16
0.15873199999999998,-4.4685319539689496e+16
0.1605720000000001,-4.441693924215622e+16
0.16241200000000003,-4.414855894462294e+16
0.16425200000000015,-4.374598849832397e+16
0.16609200000000007,-4.334341805202499e+16
0.1679400000000001,-4.294084760572695e+16
0.16978,-4.253827715942425e+16
0.1716199999999999,-4.186732641559199e+16
0.17346000000000003,-4.119637567176068e+16
0.17529999999999998,-4.065961507669319e+16
0.1771400000000001,-4.012285448162571e+16
0.17898000000000003,-3.95860938865629e+16
0.18081999999999993,-3.9049333291495416e+16
0.18266000000000007,-3.8512572696431656e+16
0.1845,-3.797581210136418e+16
0.186332,-3.730486135753193e+16
0.1881720000000001,-3.676810076246842e+16
0.19001200000000004,-3.609715001863617e+16
0.19185199999999997,-3.5426199274804844e+16
0.1936920000000001,-3.475524853097282e+16
0.195532,-3.4218487935909296e+16
0.19737200000000013,-3.3681727340842976e+16
0.19921200000000003,-3.3279156894544468e+16
0.20105199999999995,-3.287658644824223e+16
0.20289200000000007,-3.247401600194792e+16
0.204732,-3.207144555564544e+16
0.20657200000000012,-3.1803065258115188e+16
0.20841200000000004,-3.153468496057772e+16
0.210252,-3.126630466304468e+16
0.21209200000000009,-3.0997924365514664e+16
0.213932,-3.072954406798093e+16
0.21577200000000013,-3.0461163770447188e+16
0.21761200000000003,-3.0326973621682176e+16
0.219452,-3.005859332415216e+16
0.22129200000000007,-2.9790213026618424e+16
0.223132,-2.979021302662308e+16
0.22497200000000012,-2.9790213026622616e+16
0.22682,-2.99244031753874e+16
0.22866000000000009,-3.0058593324156828e+16
0.2305,-3.01927834729216e+16
0.23234000000000013,-3.0326973621690096e+16
0.23418000000000003,-3.059535391922337e+16
0.23602,-3.086373421675385e+16
0.237868,-3.126630466305562e+16
0.23970800000000012,-3.1668875109353668e+16
0.24154800000000007,-3.19372554068916e+16
0.243388,-3.233982585318733e+16
0.245236,-3.27423962994891e+16
0.24707600000000013,-3.314496674578808e+16
0.24891600000000008,-3.3547537192087056e+16
0.250756,-3.395010763838883e+16
0.2525960000000001,-3.421848793591838e+16
0.25444399999999995,-3.4486868233452584e+16
0.25628400000000007,-3.4755248530986788e+16
0.258124,-3.515781897728856e+16
0.25996400000000014,-3.556038942358753e+16
0.26181199999999993,-3.609715001865873e+16
0.26365200000000005,-3.6499720464956776e+16
0.265492,-3.690229091125575e+16
0.26733200000000007,-3.743905150631951e+16
0.2691799999999999,-3.784162195262128e+16
0.2710200000000001,-3.824419239891933e+16
0.27286,-3.864676284521831e+16
0.27470000000000006,-3.904933329151682e+16
0.276548,-3.945190373781487e+16
0.2783880000000001,-3.985447418411758e+16
0.280228,-3.998866433288282e+16
0.2820680000000001,-3.998866433288235e+16
0.28391599999999995,-3.998866433288189e+16
0.28575600000000007,-3.998866433288237e+16
0.287596,-3.998866433288282e+16
0.28943600000000014,-3.985447418411386e+16
0.29127600000000003,-3.972028403534956e+16
0.293116,-3.958609388658431e+16
0.2949560000000001,-3.945190373781534e+16
0.296796,-3.931771358905104e+16
0.29863600000000007,-3.918352344028254e+16
0.300476,-3.90493332915173e+16
0.3023240000000001,-3.878095299398309e+16
0.304164,-3.851257269645028e+16
0.30600400000000005,-3.837838254768085e+16
0.30784400000000006,-3.824419239891562e+16
0.30968399999999996,-3.797581210138234e+16
0.3115240000000001,-3.757324165508335e+16
0.313364,-3.717067120878112e+16
0.3152040000000001,-3.6768100762482136e+16
0.31704400000000005,-3.636553031618082e+16
0.31888399999999995,-3.596295986988185e+16
0.32072400000000006,-3.569457957234858e+16
0.322564,-3.542619927481577e+16
0.32440400000000014,-3.515781897728157e+16
0.32624400000000003,-3.4889438679747828e+16
0.328084,-3.448686823344606e+16
0.3299240000000001,-3.421848793591231e+16
0.331764,-3.4084297787143344e+16
0.33360400000000007,-3.381591748961659e+16
0.3354440000000001,-3.3547537192083784e+16
0.337284,-3.3279156894550044e+16
0.3391240000000001,-3.3144966745781084e+16
0.34096400000000004,-3.274239629947885e+16
0.34280400000000016,-3.233982585318406e+16
0.34464400000000006,-3.1937255406888816e+16
0.34648399999999996,-3.1534684960593564e+16
0.34832400000000013,-3.126630466305655e+16
0.35016400000000003,-3.099792436551956e+16
0.35200399999999993,-3.086373421675106e+16
0.3538440000000001,-3.072954406798629e+16
0.355684,-3.072954406799001e+16
0.35752400000000006,-3.0595353919228024e+16
0.359372,-3.0461163770460456e+16
0.3612120000000001,-3.0326973621695684e+16
0.363052,-3.0326973621691028e+16
0.3648920000000001,-3.032697362169196e+16
0.36673200000000006,-3.0326973621695684e+16
0.368572,-3.0326973621695684e+16
0.3704120000000001,-3.0461163770460456e+16
0.37226000000000015,-3.0595353919226164e+16
0.3741,-3.072954406799094e+16
0.37594,-3.0863734216762228e+16
0.37778000000000006,-3.1132114514291776e+16
0.3796280000000001,-3.126630466305749e+16
0.381468,-3.153468496058983e+16
0.383308,-3.180306525812404e+16
0.3851480000000001,-3.207144555565824e+16
0.386988,-3.220563570441464e+16
0.38882800000000006,-3.233982585318314e+16
0.39066800000000007,-3.2474016001948844e+16
0.3925160000000001,-3.260820615071827e+16
0.394356,-3.274239629948584e+16
0.39619600000000016,-3.314496674578109e+16
0.39803600000000006,-3.354753719207634e+16
0.3998840000000001,-3.3950107638370664e+16
0.401724,-3.435267808467244e+16
0.40356400000000014,-3.4621058382206644e+16
0.405404,-3.488943867973992e+16
0.40724399999999994,-3.502362882850376e+16
0.409092,-3.5157818977265744e+16
0.4109319999999999,-3.542619927479622e+16
0.41277200000000014,-3.569457957232949e+16
0.41461200000000015,-3.582876972109706e+16
0.4164520000000001,-3.596295986986277e+16
0.41830000000000006,-3.609715001863221e+16
0.42014000000000007,-3.623134016739325e+16
0.42198,-3.623134016739418e+16
0.4238199999999999,-3.636553031615616e+16
0.42566000000000015,-3.649972046492466e+16
0.42750000000000016,-3.649972046492839e+16
0.42934000000000005,-3.649972046492746e+16
0.43118800000000007,-3.649972046492746e+16
0.433028,-3.649972046492373e+16
0.4348679999999999,-3.636553031616174e+16
0.4367079999999998,-3.62313401673979e+16
0.43854800000000016,-3.60971500186294e+16
0.44038800000000006,-3.596295986985904e+16
0.442228,-3.56945795723267e+16
0.444068,-3.556038942356193e+16
0.4459079999999999,-3.5426199274791576e+16
0.44775599999999993,-3.5157818977259228e+16
0.44959600000000016,-3.488943867972596e+16
0.45143600000000017,-3.448686823342604e+16
0.45327600000000007,-3.4218487935889976e+16
0.455116,-3.408429778712613e+16
0.4569559999999999,-3.395010763835391e+16
0.45879600000000026,-3.368172734082808e+16
0.46063600000000016,-3.3413347043293884e+16
0.46247600000000005,-3.3144966745756884e+16
0.464316,-3.287658644822361e+16
0.4661559999999999,-3.287658644822827e+16
0.46799600000000013,-3.28765864482292e+16
0.46983600000000014,-3.2742396299468144e+16
0.4716760000000001,-3.260820615069779e+16
0.473516,-3.260820615069872e+16
0.47535599999999995,-3.2474016001930216e+16
0.47719600000000023,-3.233982585316078e+16
0.4790360000000002,-3.220563570440066e+16
0.4808760000000001,-3.2071445555632164e+16
0.482716,-3.1937255406865536e+16
0.48455599999999993,-3.180306525809796e+16
0.4863960000000002,-3.180306525809889e+16
0.48823600000000017,-3.1803065258093308e+16
0.49007600000000007,-3.1668875109329464e+16
0.491916,-3.153468496056748e+16
0.493764,-3.153468496056748e+16
0.495604,-3.153468496056469e+16
0.49744399999999994,-3.153468496056376e+16
0.49928400000000017,-3.1668875109333188e+16
0.5011240000000001,-3.180306525810169e+16
0.5029640000000001,-3.1937255406869256e+16
0.5048120000000001,-3.207144555563775e+16
0.506652,-3.220563570440626e+16
0.508492,-3.220563570440533e+16
0.5103320000000001,-3.220563570440626e+16
0.5121720000000002,-3.233982585317476e+16
0.5140120000000001,-3.233982585317382e+16
0.515852,-3.2339825853174748e+16
0.5177,-3.247401600193673e+16
0.51954,-3.2608206150703376e+16
0.5213799999999998,-3.2742396299472804e+16
0.5232200000000001,-3.2876586448234788e+16
0.5250679999999999,-3.314496674577271e+16
0.5269080000000002,-3.34133470433032e+16
0.5287480000000001,-3.3815917489602176e+16
0.5305880000000001,-3.421848793590115e+16
0.5324279999999999,-3.462105838220757e+16
0.534268,-3.5023628828504696e+16
0.5361080000000003,-3.529200912603425e+16
0.5379560000000002,-3.556038942357217e+16
0.5397960000000002,-3.5828769721100788e+16
0.5416360000000001,-3.623134016739976e+16
0.543476,-3.636553031616827e+16
0.5453159999999999,-3.663391061369689e+16
0.5471560000000002,-3.690229091122737e+16
0.5490039999999998,-3.717067120876436e+16
0.5508440000000001,-3.743905150629484e+16
0.5526840000000001,-3.7707431803832776e+16
0.554524,-3.78416219526022e+16
0.556364,-3.797581210136884e+16
0.5582039999999998,-3.811000225013826e+16
0.5600519999999999,-3.83783825476613e+16
0.5618920000000003,-3.864676284519923e+16
0.5637320000000001,-3.891514314273622e+16
0.5655720000000001,-3.89151431427353e+16
0.567412,-3.89151431427353e+16
0.5692519999999999,-3.891514314272786e+16
0.5710920000000003,-3.891514314273437e+16
0.5729320000000001,-3.89151431427353e+16
0.5747800000000002,-3.89151431427353e+16
0.5766200000000001,-3.878095299396494e+16
0.5784600000000001,-3.878095299396588e+16
0.5802999999999999,-3.864676284520483e+16
0.5821399999999999,-3.851257269644191e+16
0.5839800000000002,-3.82441923989133e+16
0.5858200000000001,-3.797581210137722e+16
0.5876600000000001,-3.797581210137535e+16
0.5894999999999999,-3.797581210137629e+16
0.5913399999999999,-3.797581210137722e+16
0.5931800000000003,-3.797581210137723e+16
0.5950200000000001,-3.784162195261618e+16
0.5968600000000001,-3.770743180384581e+16
0.5987080000000001,-3.7573241655079176e+16
0.600548,-3.743905150631067e+16
0.6023879999999999,-3.730486135754031e+16
0.6042280000000003,-3.717067120878671e+16
0.6060680000000002,-3.7036481060018216e+16
0.6079080000000001,-3.69022909112553e+16
0.6097480000000001,-3.67681007624868e+16
0.6115879999999999,-3.66339106137183e+16
0.6134280000000003,-3.649972046494981e+16
0.6152680000000001,-3.63655303161813e+16
0.6171080000000001,-3.623134016742026e+16
0.618948,-3.63655303161813e+16
0.6207879999999999,-3.64997204649498e+16
0.6226279999999998,-3.66339106137183e+16
0.6244680000000001,-3.67681007624868e+16
0.6263080000000001,-3.690229091124786e+16
0.628148,-3.676810076248494e+16
0.629988,-3.6633910613718296e+16
0.6318279999999998,-3.6633910613718296e+16
0.6336759999999999,-3.663391061371644e+16
0.6355160000000003,-3.6633910613718296e+16
0.6373560000000001,-3.67681007624868e+16
0.6391960000000001,-3.676810076247749e+16
0.6410359999999999,-3.676810076248494e+16
0.6428759999999999,-3.690229091124599e+16
0.644724,-3.703648106001449e+16
0.6465639999999999,-3.7170671208783e+16
0.6484040000000002,-3.7439051506312536e+16
0.6502440000000002,-3.743905150631067e+16
0.652084,-3.743905150631067e+16
0.653924,-3.757324165507172e+16
0.655772,-3.770743180384022e+16
0.657612,-3.784162195260874e+16
0.6594520000000003,-3.797581210137723e+16
0.6612920000000002,-3.811000225014758e+16
0.663132,-3.824419239890864e+16
0.664972,-3.824419239890678e+16
0.6668200000000001,-3.824419239890864e+16
0.6686599999999999,-3.837838254767714e+16
0.6704999999999999,-3.851257269644377e+16
0.6723400000000003,-3.864676284520668e+16
0.6741880000000001,-3.878095299397518e+16
0.6760280000000002,-3.891514314273622e+16
0.677868,-3.904933329150474e+16
0.679708,-3.918352344027323e+16
0.6815479999999999,-3.931771358903427e+16
0.6833880000000001,-3.931771358903428e+16
0.6852280000000002,-3.9451903737802776e+16
0.6870680000000001,-3.958609388657314e+16
0.6889160000000001,-3.972028403534163e+16
0.690756,-3.972028403534164e+16
0.692596,-3.9854474184110136e+16
0.6944359999999998,-3.998866433287863e+16
0.6962760000000001,-4.025704463040818e+16
0.6981160000000002,-4.052542492794704e+16
0.699956,-4.079380522548403e+16
0.7018040000000001,-4.079380522548217e+16
0.703644,-4.079380522548403e+16
0.7054839999999999,-4.07938052254766e+16
0.7073240000000003,-4.079380522548218e+16
0.7091640000000001,-4.079380522548218e+16
0.7110040000000001,-4.079380522548218e+16
