time_ms,Bt
42.3803557,0.4197417598200084
42.38135570000001,0.41973144446302
42.382355700000005,0.4197211263552505
42.3833557,0.4197107944935748
42.3843557,0.4197004557549282
42.385355700000005,0.4196901238932172
42.3863557,0.4196797824037894
42.3873557,0.4196694244096742
42.388355700000005,0.4196590705417132
42.3893557,0.4196487263015041
42.3903557,0.4196383806859222
42.3913557,0.4196280295687776
42.3923557,0.4196176798270061
42.3933557,0.4196073369621701
42.394355700000006,0.4195970009743048
42.3953557,0.4195866649864395
42.39635570000001,0.4195763221216035
42.3973557,0.4195659957614551
42.3983557,0.4195556817798398
42.3993557,0.4195453636720702
42.400355700000006,0.4195350428135194
42.4013557,0.4195247288319041
42.40235570000001,0.4195144217272244
42.403355700000006,0.4195041104963904
42.4043557,0.4194937978901835
42.4053557,0.4194834825331951
42.4063557,0.4194731589238631
42.4073557,0.4194628256868143
42.4083557,0.4194524814466405
42.409355700000006,0.4194421303294959
42.4103557,0.4194317819631327
42.4113557,0.4194214432244862
42.4123557,0.4194111113627752
42.4133557,0.4194007795010642
42.4143557,0.4193904517655426
42.415355700000006,0.4193801116515231
42.4163557,0.4193697481558453
42.41735570000001,0.4193593874109488
42.4183557,0.4193490527984918
42.4193557,0.4193387250630055
42.4203557,0.4193283849489859
42.42135570000001,0.4193180420841499
42.4223557,0.4193076950931597
42.4233557,0.4192973508529858
42.42435570000001,0.4192870203667183
42.4253557,0.4192766940066051
42.4263557,0.4192663745234273
42.4273557,0.4192560550402495
42.4283557,0.4192457176770112
42.4293557,0.4192353761876187
42.43035570000001,0.4192250388244156
42.431355700000005,0.419214697335023
42.4323557,0.4192043558456305
42.4333557,0.4191940253593629
42.434355700000005,0.4191837045008121
42.4353557,0.4191733726391364
42.43635570000001,0.4191630242727731
42.437355700000005,0.4191526704048473
42.43835570000001,0.419142333041609
42.4393557,0.4191320149338395
42.440355700000005,0.4191216940752887
42.4413557,0.4191113539612692
42.4423557,0.4191009904655914
42.443355700000005,0.4190906173421969
42.4443557,0.4190802565973355
42.4453557,0.4190699027294098
42.4463557,0.419059539233732
42.4473557,0.4190491784888355
42.4483557,0.4190388122424117
42.449355700000005,0.4190284294913004
42.4503557,0.4190180522417164
42.45135570000001,0.4190076942476011
42.4523557,0.4189973458812379
42.4533557,0.4189870043918453
42.4543557,0.4189766546501089
42.455355700000005,0.4189662856529039
42.4563557,0.4189559001510113
42.45735570000001,0.4189455132737105
42.458355700000006,0.4189351263964097
42.4593557,0.4189247436452633
42.4603557,0.4189143732726148
42.4613557,0.4189040001492203
42.4623557,0.418893629776607
42.4633557,0.418883264905521
42.464355700000006,0.418872887655937
42.4653557,0.4188624980278549
42.4663557,0.4188521042735835
42.4673557,0.4188417132700932
42.4683557,0.4188313236420112
42.4693557,0.4188209312631479
42.470355700000006,0.4188105375088763
42.4713557,0.4188001465053861
42.47235570000001,0.4187897596280853
42.4733557,0.4187793727507846
42.4743557,0.41876899962739
42.4753557,0.4187586265039955
42.476355700000006,0.418748232749724
42.4773557,0.4187378389954524
42.4783557,0.4187274658720579
42.479355700000006,0.4187171023763801
42.4803557,0.4187067416314837
42.4813557,0.4186963905143391
42.4823557,0.4186860517756926
42.4833557,0.4186757075354836
42.4843557,0.4186653536675578
42.48535570000001,0.4186550066765675
42.4863557,0.4186446734394835
42.4873557,0.4186343498301515
42.4883557,0.4186240262208195
42.4893557,0.4186136929837354
42.4903557,0.4186033336142472
42.49135570000001,0.4185929577401066
42.492355700000005,0.4185825873674933
42.49335570000001,0.4185722266225968
42.4943557,0.4185618700038898
42.4953557,0.4185515092589933
42.4963557,0.4185411375109718
42.4973557,0.4185307588860148
42.498355700000005,0.418520381636466
42.4993557,0.4185099961345734
42.50035570000001,0.4184996106326809
42.5013557,0.4184892512631927
42.5023557,0.4184789235276711
42.5033557,0.4184686150476184
42.504355700000005,0.4184582983152218
42.5053557,0.418447977456671
42.50635570000001,0.4184376593489015
42.507355700000005,0.4184273384903507
42.5083557,0.4184170203825812
42.5093557,0.4184067091517472
42.510355700000005,0.4183964020470675
42.5113557,0.4183860825638897
42.5123557,0.4183757369483076
42.513355700000005,0.4183653748280381
42.5143557,0.4183550250863018
42.5153557,0.4183446877230988
42.5163557,0.41833435448605
42.5173557,0.4183240212490012
42.5183557,0.4183136797596086
42.519355700000006,0.4183033313932453
42.5203557,0.4182929871530715
42.52135570000001,0.4182826566668039
42.5223557,0.4182723550637219
42.5233557,0.4182620795930442
42.5243557,0.4182518082485206
42.525355700000006,0.4182415231500909
42.5263557,0.4182312119192569
42.52735570000001,0.4182209075653936
42.528355700000006,0.4182106169654366
42.5293557,0.4182002864791339
42.5303557,0.4181899284850186
42.5313557,0.4181795911217803
42.5323557,0.4181692234999483
42.5333557,0.4181587967363017
42.534355700000006,0.4181483974804677
42.5353557,0.4181380504895127
42.5363557,0.4181276897446514
42.5373557,0.4181173193720381
42.5383557,0.4181069916365166
42.5393557,0.4180966776549013
42.540355700000006,0.4180863471685985
42.5413557,0.418076031811575
42.54235570000001,0.4180657439623992
42.5433557,0.418055449236288
42.5443557,0.418045138005454
42.5453557,0.4180348350269637
42.54635570000001,0.4180245389254441
42.5473557,0.4180142221930829
42.5483557,0.4180038972083778
42.54935570000001,0.4179936011068582
42.5503557,0.4179833063807117
42.5513557,0.4179729855221257
42.5523557,0.4179626632881667
42.5533557,0.4179523424296159
42.5543557,0.4179420050663776
42.55535570000001,0.4179316511984519
42.556355700000005,0.4179212890781823
42.5573557,0.4179109297086941
42.5583557,0.4179005662130163
42.559355700000005,0.4178901958403678
42.5603557,0.41787983234469
42.56135570000001,0.4178694688490122
42.562355700000005,0.4178590984763637
42.5633557,0.4178487281037153
42.5643557,0.4178383646080375
42.565355700000005,0.4178280176170825
42.5663557,0.4178176706261274
42.5673557,0.4178073043797037
42.568355700000005,0.4177969285055631
42.5693557,0.417786559508358
42.5703557,0.4177761973880885
42.5713557,0.4177658338924107
42.5723557,0.4177554855260122
42.5733557,0.4177451440365845
42.574355700000005,0.4177347805409419
42.5753557,0.4177243936636411
42.57635570000001,0.4177140054109321
42.5773557,0.4177036309121295
42.5783557,0.4176932646656704
42.5793557,0.4176828942930571
42.580355700000005,0.4176725197942543
42.5813557,0.4176621590493578
42.58235570000001,0.4176517955537153
42.583355700000006,0.4176414155533852
42.5843557,0.4176310341776469
42.5853557,0.4176206761835668
42.5863557,0.4176103484480805
42.5873557,0.4176000234633402
42.5883557,0.4175896929770374
42.589355700000006,0.4175793734938597
42.5903557,0.41756906638918
42.5913557,0.4175587689122523
42.5923557,0.4175484686845432
42.5933557,0.4175381615798635
42.5943557,0.4175278503490295
42.595355700000006,0.4175175267396975
42.5963557,0.417507186625678
42.59735570000001,0.4174968396346877
42.5983557,0.4174865022714142
42.5993557,0.4174761772866739
42.6003557,0.4174658523019336
42.601355700000006,0.4174555218156309
42.6023557,0.4174451927047363
42.6033557,0.4174348635938418
42.604355700000006,0.4174245276059765
42.6053557,0.4174141806149863
42.6063557,0.4174038294978417
42.6073557,0.417393488008414
42.6083557,0.4173831602728925
42.6093557,0.4173728339127792
42.61035570000001,0.4173625171803826
42.6113557,0.4173522293311716
42.6123557,0.4173419538604939
42.6133557,0.4173316687620994
42.6143557,0.4173213836637048
42.6153557,0.4173111054422809
42.61635570000001,0.4173008120915427
42.617355700000005,0.4172904857313942
42.61835570000001,0.4172801524943101
42.6193557,0.4172698453896656
42.620355700000005,0.4172595547897086
42.6213557,0.4172492641897515
42.6223557,0.4172389598358883
42.623355700000005,0.4172286444789
42.6243557,0.4172183318726929
42.62535570000001,0.4172080192664859
42.6263557,0.417197706660279
42.6273557,0.4171874050571969
42.6283557,0.4171771075802691
42.629355700000005,0.4171667963494351
42.6303557,0.4171564809924468
42.63135570000001,0.4171461848909272
42.632355700000005,0.417135892915562
42.6333557,0.4171255844355093
42.6343557,0.4171152759554565
42.635355700000005,0.41710495922306
42.6363557,0.4170946259860112
42.63735570000001,0.4170842817458374
42.638355700000005,0.4170739182501948
42.6393557,0.4170635492529898
42.6403557,0.4170531953850641
42.6413557,0.4170428442679195
42.6423557,0.4170325000277105
42.6433557,0.4170221654152535
42.644355700000006,0.4170118349289859
42.6453557,0.4170015071934644
42.64635570000001,0.4169911684548179
42.6473557,0.4169808297161714
42.6483557,0.4169705143591479
42.6493557,0.4169602127560306
42.650355700000006,0.4169499015251966
42.6513557,0.4169395834174271
42.65235570000001,0.4169292721865931
42.653355700000006,0.4169189705834757
42.6543557,0.4169086758573293
42.6553557,0.416898382506591
42.6563557,0.416888082278882
42.6573557,0.4168777682972667
42.6583557,0.4168674405617452
42.659355700000006,0.4168571031984717
42.6603557,0.4168467589582627
42.6613557,0.4168364174688702
42.6623557,0.4168260704779151
42.6633557,0.4168157111084268
42.6643557,0.4168053544897198
42.665355700000006,0.4167949978710127
42.6663557,0.4167846343753349
42.66735570000001,0.4167742736304384
42.6683557,0.4167639335164189
42.6693557,0.4167536195348036
42.6703557,0.4167433151809051
42.67135570000001,0.4167330177039773
42.6723557,0.4167227243532391
42.67335570000001,0.416712433753282
42.6743557,0.416702143153325
42.6753557,0.4166918387994618
42.6763557,0.4166815330701902
42.6773557,0.4166712273409187
42.6783557,0.4166609064823679
42.6793557,0.4166505608667858
42.68035570000001,0.4166402042480788
42.6813557,0.4166298503801531
42.6823557,0.4166194992630085
42.6833557,0.416609160524362
42.684355700000005,0.4165988355396217
42.6853557,0.4165885201826334
42.68635570000001,0.4165782089517994
42.687355700000005,0.4165678949701841
42.6883557,0.4165575864901314
42.6893557,0.4165472890132036
42.690355700000005,0.4165370011640278
42.6913557,0.4165267325703208
42.6923557,0.4165164612258325
42.693355700000005,0.4165061788782192
42.6943557,0.4164959075337309
42.6953557,0.4164856444415865
42.6963557,0.4164753813494419
42.6973557,0.4164651072541724
42.6983557,0.4164548262819674
42.699355700000005,0.4164445453097623
42.7003557,0.416434262962149
42.70135570000001,0.416423973737565
42.7023557,0.416413684512981
42.7033557,0.4164034090423033
42.7043557,0.416393140448561
42.705355700000005,0.4163828759810082
42.7063557,0.4163726018857387
42.70735570000001,0.4163623209135337
42.708355700000006,0.4163520440675181
42.7093557,0.4163417575937506
42.7103557,0.4163314601168228
42.7113557,0.4163211681414576
42.7123557,0.4163108940461881
42.7133557,0.4163006199509186
42.714355700000006,0.4162903293509615
42.7153557,0.416280042877194
42.7163557,0.4162697646557703
42.7173557,0.4162594960620632
42.7183557,0.4162492412222625
42.7193557,0.416238989133243
42.720355700000006,0.4162287232903171
42.7213557,0.4162184381919225
42.72235570000001,0.4162081407149948
42.7233557,0.4161978391118776
42.7243557,0.4161875402595417
42.7253557,0.4161772359056431
42.726355700000006,0.4161669219240279
42.7273557,0.4161566038162583
42.7283557,0.416146289834643
42.729355700000006,0.416135978603809
42.7303557,0.4161256742499458
42.7313557,0.4161153836499888
42.7323557,0.4161051123055005
42.7333557,0.4160948670934165
42.7343557,0.4160846356352387
42.73535570000001,0.4160744014263149
42.7363557,0.4160641603404204
42.7373557,0.4160539055005844
42.7383557,0.4160436437838129
42.7393557,0.4160333930701664
42.7403557,0.4160231561104262
42.74135570000001,0.4160129246522484
42.742355700000005,0.4160026794401644
42.74335570000001,0.4159924122218656
42.7443557,0.4159821518805023
42.745355700000005,0.4159719135453539
42.7463557,0.4159616752102054
42.7473557,0.4159514313734944
42.748355700000005,0.4159411930383459
42.7493557,0.4159309602047599
42.75035570000001,0.4159207246204278
42.7513557,0.4159104794083791
42.7523557,0.4159002273193595
42.7533557,0.41588997523034
42.754355700000005,0.415879717639758
42.7553557,0.4158694572983947
42.75635570000001,0.4158592052093751
42.757355700000005,0.4158489723758244
42.7583557,0.4158387422930549
42.7593557,0.4158284998317522
42.760355700000005,0.4158182559950412
42.7613557,0.4158080121583301
42.76235570000001,0.4157977751985898
42.763355700000005,0.4157875368634766
42.7643557,0.415777284774457
42.7653557,0.4157670299346563
42.7663557,0.4157567778456368
42.7673557,0.415746512002711
42.7683557,0.4157362296550977
42.769355700000006,0.4157259390551407
42.7703557,0.4157156484551836
42.77135570000001,0.4157053647321621
42.7723557,0.4156950851353301
42.7733557,0.4156848247939668
42.7743557,0.4156745837080723
42.775355700000006,0.4156643522499297
42.7763557,0.4156541345456582
42.77735570000001,0.4156439168413867
42.778355700000006,0.4156336812570546
42.7793557,0.4156234553004394
42.7803557,0.4156132403469491
42.781355700000006,0.4156030047626171
42.7823557,0.41559275817516
42.7833557,0.4155825184646385
42.784355700000006,0.415572247120115
42.7853557,0.4155619207599665
42.7863557,0.415551594399818
42.7873557,0.4155412996736715
42.7883557,0.4155310173260582
42.7893557,0.4155207391045992
42.790355700000006,0.4155104773878277
42.7913557,0.4155002197972456
42.7923557,0.4154899567051012
42.7933557,0.4154797018653004
42.7943557,0.4154694731579039
42.7953557,0.4154592527028511
42.79635570000001,0.4154490212446734
42.7973557,0.4154387829095249
42.79835570000001,0.4154285542021284
42.7993557,0.4154183309962945
42.8003557,0.4154080981627084
42.8013557,0.4153978694553119
42.8023557,0.4153876379971694
42.8033557,0.4153773900343393
42.8043557,0.415367129692976
42.80535570000001,0.4153568652254232
42.8063557,0.4153465993824622
42.8073557,0.4153363431672532
42.8083557,0.4153260883274525
42.809355700000005,0.4153158279860892
42.8103557,0.4153055676447259
42.81135570000001,0.4152953045525814
42.812355700000005,0.4152850442112181
42.8133557,0.4152747962483881
42.8143557,0.4152645510363393
42.815355700000005,0.4152543085750366
42.8163557,0.4152440894953568
42.81735570000001,0.4152338882957729
42.818355700000005,0.4152236829700345
42.8193557,0.4152134611396088
42.8203557,0.415203239309183
42.8213557,0.415193025731101
42.8223557,0.4151828149038002
42.8233557,0.4151725958241557
42.824355700000005,0.4151623712429487
42.8253557,0.4151521549140854
42.82635570000001,0.4151419262066889
42.8273557,0.4151316713668529
42.8283557,0.4151214068993001
42.8293557,0.4151111465579368
42.830355700000005,0.4151008889673548
42.8313557,0.4150906313767727
42.83235570000001,0.4150803792877532
42.833355700000006,0.4150701299495149
42.8343557,0.4150598806112767
42.8353557,0.4150496257714759
42.8363557,0.4150393750578646
42.8373557,0.415029143599722
42.8383557,0.4150189313970482
42.839355700000006,0.4150087081912494
42.8403557,0.4149984561022299
42.8413557,0.4149882150163354
42.8423557,0.4149779876843471
42.8433557,0.4149677562261694
42.8443557,0.4149575165156479
42.845355700000006,0.4149472864328783
42.8463557,0.4149370728547963
42.84735570000001,0.4149268496489622
42.8483557,0.4149166113138138
42.8493557,0.4149063729786653
42.8503557,0.4148961277665813
42.851355700000006,0.4148858701759992
42.8523557,0.4148756180869797
42.8533557,0.4148653756257122
42.854355700000006,0.4148551372906341
42.8553557,0.4148448920785854
42.8563557,0.4148346509926908
42.8573557,0.4148244167837671
42.8583557,0.4148141880764057
42.8593557,0.4148039662459799
42.86035570000001,0.4147937347878374
42.8613557,0.4147834895757886
42.8623557,0.4147732374867691
42.8633557,0.4147629688930621
42.8643557,0.414752700299355
42.8653557,0.4147424482103355
42.86635570000001,0.4147322029982867
42.867355700000005,0.4147219687893629
42.86835570000001,0.4147117345804391
42.8693557,0.4147014824914196
42.870355700000005,0.4146912276515836
42.8713557,0.4146809769379371
42.8723557,0.4146707165965738
42.873355700000005,0.4146604466274937
42.8743557,0.4146501697814782
42.87535570000001,0.4146398956862087
42.8763557,0.4146296215909392
42.8773557,0.4146193474956697
42.8783557,0.4146090885296794
42.879355700000005,0.4145988433175954
42.8803557,0.4145886049824469
42.88135570000001,0.4145783693981149
42.882355700000005,0.4145681186845035
42.8833557,0.4145578542169508
42.8843557,0.414547578746273
42.885355700000005,0.4145373046510035
42.8863557,0.4145270401834507
42.88735570000001,0.4145167784666792
42.888355700000005,0.4145065167499077
42.8893557,0.4144962412792299
42.8903557,0.4144859589316167
42.8913557,0.4144756862117201
42.8923557,0.4144654272457299
42.8933557,0.4144551724059291
42.894355700000006,0.4144449216922826
42.8953557,0.4144346709786361
42.8963557,0.4144244230158062
42.8973557,0.4144141805545386
42.8983557,0.4144039312163003
42.8993557,0.414393683253435
42.900355700000006,0.4143834517952573
42.9013557,0.4143732272140503
42.90235570000001,0.41436299025431
42.9033557,0.4143527422914448
42.9043557,0.4143424833254545
42.9053557,0.4143322174824935
42.906355700000006,0.4143219585165033
42.9073557,0.4143117160552005
42.9083557,0.4143014942247395
42.909355700000006,0.4142912861481848
42.9103557,0.4142810615669426
42.9113557,0.4142708067271066
42.9123557,0.4142605505118976
42.9133557,0.414250320429128
42.9143557,0.4142400972232939
42.915355700000006,0.4142298588881455
42.9163557,0.414219608174499
42.9173557,0.4142093478331358
42.9183557,0.4141990764886475
42.9193557,0.4141888010179697
42.9203557,0.4141785365504169
42.92135570000001,0.4141682927137411
42.9223557,0.4141580543786278
42.92335570000001,0.4141478077911708
42.9243557,0.4141375584529325
42.9253557,0.4141272926100067
42.9263557,0.4141170130131746
42.9273557,0.4141067347917508
42.9283557,0.4140964579457353
42.9293557,0.4140861810997197
42.93035570000001,0.4140759070044502
42.9313557,0.4140656232814287
42.9323557,0.4140553271799092
42.9333557,0.4140450297029814
42.934355700000005,0.4140347418538056
42.9353557,0.4140244718847256
42.93635570000001,0.4140142170449248
42.937355700000005,0.4140039745836572
42.9383557,0.4139937321223897
42.9393557,0.4139834704056534
42.940355700000005,0.4139731935596378
42.9413557,0.4139629290921203
42.94235570000001,0.4139526935077882
42.943355700000005,0.4139424716773625
42.9443557,0.4139322498469366
42.9453557,0.4139220307672921
42.9463557,0.4139118158138019
42.9473557,0.4139016146142179
42.9483557,0.4138914161654151
42.949355700000005,0.4138812039627061
42.9503557,0.4138709821322803
42.95135570000001,0.4138607506741378
42.9523557,0.4138504999605265
42.9533557,0.4138402354929738
42.9543557,0.4138299710254209
42.955355700000005,0.4138197065578682
42.9563557,0.4138094503426591
42.95735570000001,0.4137992010044208
42.958355700000006,0.4137889489154013
42.9593557,0.413778699577163
42.9603557,0.413768452989706
42.9613557,0.4137582009006865
42.9623557,0.413747948811667
42.9633557,0.4137377063503994
42.964355700000006,0.4137274707660673
42.9653557,0.4137172351817352
42.9663557,0.4137070009728115
42.9673557,0.413696770890042
42.9683557,0.413686546308835
42.9693557,0.4136763313553447
42.970355700000006,0.41366612327879
42.9713557,0.4136559110760809
42.97235570000001,0.4136456782425302
42.9733557,0.4136354165257939
42.9743557,0.4136251286766181
42.9753557,0.4136148408274423
42.976355700000006,0.4136045708583623
42.9773557,0.4135943201447509
42.97835570000001,0.4135840859358271
42.979355700000006,0.4135738613546201
42.9803557,0.4135636422749756
42.9813557,0.4135534176937686
42.9823557,0.4135431793586553
42.9833557,0.4135329341465713
42.9843557,0.4135227068145478
42.98535570000001,0.4135124891102762
42.9863557,0.4135022576521337
42.9873557,0.4134920193170557
42.9883557,0.4134817713542256
42.9893557,0.4134715206405791
42.9903557,0.4134612891824014
42.99135570000001,0.4134510769796924
42.992355700000005,0.4134408744047353
42.99335570000001,0.4134306649528428
42.9943557,0.4134204403716358
42.995355700000005,0.4134101965349601
42.9963557,0.413399951322876
42.9973557,0.413389715738544
42.998355700000005,0.4133794774034659
42.9993557,0.4133692363175714
43.00035570000001,0.4133590021086124
43.0013557,0.4133487871551221
43.0023557,0.4133385777031944
43.0033557,0.4133283544973603
43.004355700000005,0.413318128540745
43.0053557,0.4133079190888524
43.00635570000001,0.4132977165138954
43.0073557,0.413287498809624
43.0083557,0.4132772673514462
43.0093557,0.4132670290162977
43.010355700000005,0.4132567948073387
43.0113557,0.4132465771030671
43.01235570000001,0.4132363621495769
43.013355700000005,0.4132261430699324
43.0143557,0.4132159184887254
43.0153557,0.4132056774028309
43.0163557,0.4131954184368406
43.0173557,0.4131851635970046
43.0183557,0.4131749225111101
43.019355700000006,0.4131646814252155
43.0203557,0.4131544375885045
43.0213557,0.4131441896256393
43.0223557,0.413133941662774
43.0233557,0.4131237033276255
43.0243557,0.413113474620229
43.025355700000006,0.4131032472882407
43.0263557,0.413093048839438
43.02735570000001,0.4130828723968852
43.0283557,0.4130726725727094
43.0293557,0.4130624562438462
43.0303557,0.4130522481673266
43.031355700000006,0.4130420332138363
43.0323557,0.4130318100080022
43.0333557,0.4130216046822639
43.034355700000006,0.4130114172366214
43.0353557,0.4130012132862914
43.0363557,0.4129909749511781
43.0373557,0.4129807256129398
43.0383557,0.4129704762747015
43.0393557,0.4129602269364632
43.040355700000006,0.4129499844751604
43.0413557,0.4129397612693264
43.0423557,0.4129295394389007
43.0433557,0.4129193079807229
43.0443557,0.4129090847748889
43.0453557,0.4128988615690548
43.04635570000001,0.4128886287354688
43.0473557,0.4128784055296348
43.04835570000001,0.4128681892007715
43.0493557,0.4128579646195645
43.0503557,0.4128477276598242
43.0513557,0.4128374989524278
43.0523557,0.4128272812481562
43.0533557,0.4128170511653867
43.0543557,0.4128068059533379
43.05535570000001,0.4127965703690058
43.0563557,0.4127863512893613
43.0573557,0.4127761157050292
43.0583557,0.4127658581144472
43.059355700000005,0.4127556046500194
43.0603557,0.4127453511855916
43.06135570000001,0.4127350867180388
43.062355700000005,0.4127248181242966
43.0633557,0.4127145440290271
43.0643557,0.4127042726845388
43.065355700000005,0.4126940137185486
43.0663557,0.4126837643803103
43.06735570000001,0.4126735177928533
43.068355700000005,0.4126632890854567
43.0693557,0.4126530672549957
43.0703557,0.4126428344214097
43.0713557,0.4126325960862613
43.0723557,0.412622359126521
43.0733557,0.4126121276683432
43.074355700000005,0.4126018989609467
43.0753557,0.4125916702535502
43.07635570000001,0.4125814415461537
43.0773557,0.4125712128387572
43.0783557,0.4125609635004837
43.0793557,0.4125507017837123
43.080355700000005,0.4125404510700657
43.0813557,0.4125302141103255
43.08235570000001,0.4125199757752122
43.083355700000006,0.4125097264369739
43.0843557,0.4124994688463919
43.0853557,0.4124892153819641
43.086355700000006,0.4124789646683176
43.0873557,0.4124687043269543
43.0883557,0.4124584467363723
43.089355700000006,0.412448197398134
43.0903557,0.4124379521860499
43.0913557,0.4124277111001554
43.0923557,0.4124174796420129
43.0933557,0.4124072440576808
43.0943557,0.4123969974702238
43.095355700000006,0.4123867550089562
43.0963557,0.4123765166738781
43.09735570000001,0.4123662645848586
43.0983557,0.4123559959911164
43.0993557,0.4123457122680949
43.1003557,0.4123354189173566
43.101355700000006,0.4123251310681808
43.1023557,0.4123148597236926
43.10335570000001,0.4123045993823293
43.104355700000006,0.4122943459179015
43.1053557,0.4122841020811905
43.1063557,0.4122738568691065
43.1073557,0.4122635979031162
43.1083557,0.4122533238078467
43.1093557,0.4122430524633584
43.11035570000001,0.4122327962481494
43.1113557,0.4122225579130361
43.1123557,0.4122123209532959
43.1133557,0.4122020757412118
43.1143557,0.4121918236521923
43.1153557,0.4121815619354208
43.11635570000001,0.412171297467868
43.117355700000005,0.4121610371265047
43.11835570000001,0.4121507891636746
43.1193557,0.4121405508285966
43.120355700000005,0.4121303028657666
43.1213557,0.412120050776747
43.1223557,0.4121098110662255
43.123355700000005,0.4120995754818934
43.1243557,0.4120893467745321
43.1253557,0.4120791318210419
43.1263557,0.4120689237444871
43.1273557,0.4120587211695301
43.1283557,0.4120485295976981
43.129355700000005,0.4120383380258661
43.1303557,0.4120281492048505
43.13135570000001,0.4120179741377059
43.1323557,0.4120077990705615
43.1333557,0.4119976047479483
43.1343557,0.4119874035483643
43.135355700000005,0.4119772147273134
43.1363557,0.4119670259062626
43.13735570000001,0.4119568247066786
43.138355700000005,0.4119466042516259
43.1393557,0.4119363727934482
43.1403557,0.4119261413352705
43.1413557,0.4119159043755302
43.1423557,0.4119056591634462
43.1433557,0.4118954194529247
43.144355700000006,0.4118851866193386
43.1453557,0.4118749551611609
43.1463557,0.4118647182014207
43.1473557,0.4118544867432429
43.1483557,0.4118442704143796
43.1493557,0.4118340540855163
43.150355700000006,0.4118238295043093
43.1513557,0.411813603547694
43.15235570000001,0.4118033872187955
43.1533557,0.4117931667637428
43.1543557,0.4117829229270671
43.1553557,0.4117726708380475
43.156355700000006,0.41176242837678
43.1573557,0.4117521900417019
43.1583557,0.4117419544573699
43.159355700000006,0.4117317147468484
43.1603557,0.4117214722855808
43.1613557,0.4117112174457801
43.1623557,0.411700950227446
43.1633557,0.411690692636864
43.1643557,0.4116804336708737
43.165355700000006,0.4116701692033209
43.1663557,0.4116599377451784
43.1673557,0.4116497282932859
43.1683557,0.4116394872073913
43.1693557,0.4116292406199343
43.1703557,0.4116190229156627
43.17135570000001,0.4116088052113912
43.1723557,0.4115985847563385
43.17335570000001,0.4115883973106607
43.1743557,0.4115782222435162
43.1753557,0.4115680127915885
43.1763557,0.411557784084192
43.1773557,0.4115475856353892
43.1783557,0.4115373968143033
43.1793557,0.411527181860813
43.18035570000001,0.4115169627811684
43.1813557,0.4115067602062114
43.1823557,0.4114965452527564
43.1833557,0.4114863000407076
43.184355700000005,0.4114760589548131
43.1853557,0.4114658384997604
43.18635570000001,0.4114556207954888
43.187355700000005,0.4114453852111567
43.1883557,0.411435152377606
43.1893557,0.4114249264209907
43.190355700000005,0.4114146908366587
43.1913557,0.4114044566277349
43.19235570000001,0.4113942361726821
43.193355700000005,0.4113840377238794
43.1943557,0.4113738461520473
43.1953557,0.4113636353247466
43.1963557,0.4113534134943208
43.1973557,0.4113431889131138
43.1983557,0.4113329615811255
43.199355700000005,0.411322730122983
43.2003557,0.4113124890370884
43.20135570000001,0.4113022410742232
43.2023557,0.4112919889852037
43.2033557,0.4112817396469654
43.2043557,0.4112714710532583
43.205355700000005,0.4112611859548638
43.2063557,0.4112509036072505
43.20735570000001,0.4112406130072935
43.208355700000006,0.4112303169057739
43.2093557,0.4112200304320064
43.2103557,0.4112097522105826
43.211355700000006,0.4111994767399048
43.2123557,0.4111892191492876
43.2133557,0.4111789876911098
43.214355700000006,0.4111687796145902
43.2153557,0.4111585921689477
43.2163557,0.4111484102248677
43.2173557,0.4111382255299711
43.2183557,0.4111280380842934
43.2193557,0.4111178492632426
43.220355700000006,0.4111076563160375
43.2213557,0.4110974537410805
43.22235570000001,0.4110872552922777
43.2233557,0.4110770733481625
43.2243557,0.4110668941548285
43.2253557,0.4110566943306528
43.226355700000006,0.4110464807525707
43.2273557,0.4110362809283949
43.22835570000001,0.4110260893565629
43.229355700000006,0.4110158922831683
43.2303557,0.4110057048375259
43.2313557,0.4109955228934458
43.2323557,0.4109853368231763
43.2333557,0.4109751603806235
43.2343557,0.4109649839380707
43.23535570000001,0.4109548074955179
43.2363557,0.4109446475576527
43.2373557,0.4109344889951957
43.2383557,0.4109243208049867
43.2393557,0.4109141429870257
43.2403557,0.4109039514151937
43.24135570000001,0.410893751591053
43.242355700000005,0.4108835448899418
43.2433557,0.4108733354380141
43.2443557,0.4108631273614593
43.245355700000005,0.4108529096571878
43.2463557,0.4108426685712933
43.24735570000001,0.4108324041037405
43.248355700000005,0.4108221588916564
43.2493557,0.4108119604428888
43.2503557,0.4108017482402151
43.2513557,0.4107915126558831
43.2523557,0.4107812743207698
43.2533557,0.4107710552411252
43.254355700000005,0.4107608567923225
43.2553557,0.4107506528419571
43.25635570000001,0.4107404351377208
43.2573557,0.4107302091811408
43.2583557,0.4107199832245608
43.2593557,0.410709761394135
43.260355700000005,0.4106995519422073
43.2613557,0.4106893328625627
43.26235570000001,0.4106791082813557
43.263355700000005,0.4106688892017112
43.2643557,0.4106586728728479
43.2653557,0.4106484579193576
43.2663557,0.4106382635967444
43.2673557,0.4106280692741311
43.2683557,0.4106178680745471
43.269355700000006,0.4106076654995901
43.2703557,0.4105974519215081
43.2713557,0.4105872259649281
43.2723557,0.4105770137622543
43.2733557,0.4105668180642328
43.2743557,0.4105566058615237
43.275355700000006,0.4105464074127561
43.2763557,0.4105362227178949
43.27735570000001,0.4105260118905941
43.2783557,0.4105158216941352
43.2793557,0.4105056768855843
