time_ms,Bt
-0.49439936,1.6225358167613389e-06
-0.49339936,1.6123729303977022e-06
-0.49239936,1.5967084815340651e-06
-0.4913993599999999,1.5782932514204286e-06
-0.4903993599999999,1.5626288025567916e-06
-0.48939936,1.553841306818156e-06
-0.48839936,1.5574323267045195e-06
-0.48739936,1.5761526434658837e-06
-0.48639936,1.6113776477272462e-06
-0.48539936,1.647978042613611e-06
-0.48439936,1.6749507031249734e-06
-0.48339936,1.6716647698863368e-06
-0.48239936,1.658751102272701e-06
-0.48139936,1.6650929034090643e-06
-0.48039936,1.6645577514204285e-06
-0.47939936,1.661271818181792e-06
-0.47839936,1.642856588068155e-06
-0.47739936,1.6134382329545196e-06
-0.47639936,1.577142924715882e-06
-0.47539936,1.5449737883522467e-06
-0.47439936,1.5251831676136098e-06
-0.47339936,1.5191464531249736e-06
-0.47239936,1.506232785511337e-06
-0.47139936,1.4754390397726998e-06
-0.47039936,1.446020684659064e-06
-0.46939936,1.416602329545427e-06
-0.46839936,1.402313271306791e-06
-0.46739936,1.3949011661931546e-06
-0.46639936,1.397116795454518e-06
-0.46539936,1.4089601590908815e-06
-0.46439936,1.4153019602272451e-06
-0.46339936,1.423019151988609e-06
-0.46239936,1.440364078124973e-06
-0.46139936,1.456333613636336e-06
-0.46039936,1.4723031491477e-06
-0.45939936,1.495149637784063e-06
-0.45839936,1.5179961264204272e-06
-0.45739936,1.54496878693179e-06
-0.45639936,1.5719414474431543e-06
-0.45539936,1.5961633267045171e-06
-0.45439936,1.6203852059658814e-06
-0.45339936,1.630853178977245e-06
-0.45239936,1.6316934176136086e-06
-0.4513993599999999,1.6462875624999724e-06
-0.45039936,1.6581309261363357e-06
-0.4493993599999999,1.656220383522699e-06
-0.44839936,1.6708145284090622e-06
-0.4473993599999999,1.682657892045426e-06
-0.44639936,1.6903750838067894e-06
-0.4453993599999999,1.7008430568181531e-06
-0.44439936,1.7181879829545165e-06
-0.44339936,1.7547883778408807e-06
-0.4423993599999999,1.7941395539772451e-06
-0.44139936,1.827989167613608e-06
-0.4403993599999999,1.8645895624999724e-06
-0.43939936,1.901189957386335e-06
-0.4383993599999999,1.922661055397699e-06
-0.43739936,1.9276274659090624e-06
-0.43639936,1.932593876420426e-06
-0.43539936,1.945812630681789e-06
-0.43439936,1.954905213068153e-06
-0.4333993599999999,1.961247014204517e-06
-0.43239936,1.96483803409088e-06
-0.4313993599999999,1.979432178977244e-06
-0.43039936,1.9940263238636074e-06
-0.42939936,2.0168728124999715e-06
-0.42839936,2.0452208636363342e-06
-0.42739936,2.0735689147726982e-06
-0.42639936,2.0922892315340618e-06
-0.42539936,2.0986310326704253e-06
-0.42439936,2.1159759588067887e-06
-0.42339936,2.1498255724431534e-06
-0.42239936,2.1864259673295176e-06
-0.42139936,2.2106478465908806e-06
-0.42039936,2.2321189446022445e-06
-0.41939936,2.249463870738608e-06
-0.41839936,2.2791873124999725e-06
-0.41739936,2.299283019886335e-06
-0.41639936,2.300123258522698e-06
-0.41539936,2.2913357627840623e-06
-0.41439936,2.2921760014204256e-06
-0.41339936,2.2957670213067896e-06
-0.41239936,2.296607259943153e-06
-0.41139936,2.285068982954516e-06
-0.41039936,2.255650627840881e-06
-0.40939936,2.222106100852244e-06
-0.40839936,2.185810792613608e-06
-0.40739936,2.1687709531249715e-06
-0.40639936,2.1544818948863357e-06
-0.40539936,2.1401928366476987e-06
-0.40439936,2.117651434659062e-06
-0.40339936,2.108863938920425e-06
-0.40239936,2.124833474431789e-06
-0.40139936,2.1380522286931527e-06
-0.40039936,2.1347662954545163e-06
-0.39939936,2.12735419034088e-06
-0.39839936,2.124068257102244e-06
-0.39739936,2.118031542613608e-06
-0.39639936,2.1257487343749715e-06
-0.39539936,2.1334659261363344e-06
-0.39439936,2.1274292116476976e-06
-0.39339936,2.1145155440340608e-06
-0.39239936,2.097475704545425e-06
-0.39139936,2.061180396306788e-06
-0.39039936,2.0248850880681523e-06
-0.3893993599999999,2.007845248579516e-06
-0.38839936,2.0018085340908797e-06
-0.3873993599999999,1.998522600852243e-06
-0.38639936,1.9952366676136064e-06
-0.38539936,2.0125815937499702e-06
-0.3843993599999999,2.0202987855113344e-06
-0.38339936,2.011511289772698e-06
-0.3823993599999999,2.021979262784062e-06
-0.38139936,2.0585796576704243e-06
-0.3803993599999999,2.103432396306789e-06
-0.37939936,2.1524113068181517e-06
-0.37839936,2.197264045454516e-06
-0.37739936,2.228362877840879e-06
-0.37639936,2.2553355383522435e-06
-0.37539936,2.2713050738636067e-06
-0.37439936,2.27352070312497e-06
-0.3733993599999999,2.249603910511333e-06
-0.37239936,2.2105578210226978e-06
-0.3713993599999999,2.15775782528406e-06
-0.37039936,2.0980808764204256e-06
-0.36939936,2.042530099431788e-06
-0.36839936,2.0089855724431523e-06
-0.36739936,1.9726902642045157e-06
-0.36639936,1.93089339346588e-06
-0.36539936,1.8877211321022423e-06
-0.3643993599999999,1.8266687926136043e-06
-0.36339936,1.7724934062499696e-06
-0.36239936,1.7320719261363324e-06
-0.36139936,1.7164074772726964e-06
-0.36039936,1.7241246690340602e-06
-0.35939936,1.7469711576704232e-06
-0.35839936,1.7629406931817873e-06
-0.35739936,1.7857871818181505e-06
-0.35639936,1.8031321079545145e-06
-0.35539936,1.814975471590878e-06
-0.35439936,1.8268188352272408e-06
-0.35339936,1.8207821207386048e-06
-0.35239936,1.8078684531249688e-06
-0.35139936,1.7922040042613318e-06
-0.35039936,1.7559086960226969e-06
-0.34939936,1.712736434659059e-06
-0.34839936,1.7039489389204228e-06
-0.34739936,1.7061645681817865e-06
-0.34639936,1.7042540255681502e-06
-0.34539936,1.6913403579545136e-06
-0.34439936,1.6839282528408768e-06
-0.34339936,1.6765161477272409e-06
-0.34239936,1.6608516988636036e-06
-0.34139936,1.6479380312499678e-06
-0.34039936,1.6432767073863312e-06
-0.33939936,1.6551200710226942e-06
-0.33839936,1.6683388252840583e-06
-0.33739936,1.6856837514204217e-06
-0.33639936,1.7030286775567857e-06
-0.33539936,1.7134966505681492e-06
-0.33439936,1.7143368892045126e-06
-0.33339936,1.7248048622158766e-06
-0.33239936,1.7449005696022394e-06
-0.33139936,1.7553685426136034e-06
-0.33039936,1.7644611249999669e-06
-0.32939936,1.7680521448863303e-06
-0.32839936,1.7523876960226943e-06
-0.32739936,1.7298462940340574e-06
-0.3263993599999999,1.7320619232954211e-06
-0.32539936,1.7329021619317846e-06
-0.3243993599999999,1.7158623224431476e-06
-0.32339936,1.7056994360795115e-06
-0.3223993599999999,1.7051642840908754e-06
-0.32139936,1.697752178977239e-06
-0.3203993599999999,1.6765861676136022e-06
-0.31939936,1.6622971093749662e-06
-0.31839936,1.6658881292613298e-06
-0.31739936,1.6736053210226932e-06
-0.31639936,1.6909502471590572e-06
-0.3153993599999999,1.7206736889204215e-06
-0.31439936,1.7393940056817846e-06
-0.3133993599999999,1.7526127599431485e-06
-0.31239936,1.765831514204512e-06
-0.31139936,1.788678002840876e-06
-0.31039936,1.8060229289772392e-06
-0.30939936,1.8123647301136028e-06
-0.30839936,1.7994510624999667e-06
-0.30739936,1.7700327073863296e-06
-0.3063993599999999,1.7488666960226924e-06
-0.30539936,1.7442053721590562e-06
-0.30439936,1.7409194389204198e-06
-0.30339936,1.722504208806784e-06
-0.30239936,1.7095905411931472e-06
-0.30139936,1.6870491392045116e-06
-0.30039936,1.6686339090908746e-06
-0.29939936,1.672224928977238e-06
-0.29839936,1.678566730113602e-06
-0.29739936,1.671154624999965e-06
-0.29639936,1.6747456448863283e-06
-0.29539936,1.679712055397692e-06
-0.29439936,1.677801512784056e-06
-0.29339936,1.69239565767042e-06
-0.29239936,1.7221190994317826e-06
-0.29139936,1.761470275568147e-06
-0.29039936,1.8021968423295092e-06
-0.28939936,1.8525511434658744e-06
-0.28839936,1.8850253664772368e-06
-0.28739936,1.8844902144886008e-06
-0.28639936,1.878453499999964e-06
-0.28539936,1.8930476448863272e-06
-0.28439936,1.9035156178976909e-06
-0.28339936,1.9071066377840543e-06
-0.28239936,1.910697657670418e-06
-0.28139936,1.9074117244317817e-06
-0.28039936,1.9041257911931453e-06
-0.27939936,1.913218373579509e-06
-0.27839936,1.936064862215873e-06
-0.27739936,1.9602867414772368e-06
-0.27639936,1.9941363551136e-06
-0.27539936,2.027985968749964e-06
-0.27439936,2.0687125355113267e-06
-0.27339936,2.0929344147726906e-06
-0.27239936,2.0910238721590543e-06
-0.27139936,2.097365673295418e-06
-0.27039936,2.0995813025567818e-06
-0.26939936,2.0990461505681453e-06
-0.26839936,2.1053879517045093e-06
-0.26739936,2.102102018465873e-06
-0.26639936,2.076809835227236e-06
-0.26539936,2.0542684332386004e-06
-0.2643993599999999,2.024850078124963e-06
-0.26339936,2.0050594573863278e-06
-0.2623993599999999,2.004524305397691e-06
-0.26139936,2.0053645440340546e-06
-0.2603993599999999,2.0199586889204184e-06
-0.25939936,2.0441805681817814e-06
-0.25839936,2.064276275568145e-06
-0.2573993599999999,2.0774950298295096e-06
-0.25639936,2.1072184715908725e-06
-0.2553993599999999,2.149320428977237e-06
-0.25439936,2.1749176988636e-06
-0.2533993599999999,2.1785087187499634e-06
-0.25239936,2.1917274730113267e-06
-0.25139936,2.1980692741476907e-06
-0.25039936,2.198909512784054e-06
-0.24939936,2.212128267045418e-06
-0.2483993599999999,2.223971630681782e-06
-0.24739936,2.220685697443145e-06
-0.2463993599999999,2.217399764204509e-06
-0.24539936,2.2099876590908733e-06
-0.2443993599999999,2.183320085227236e-06
-0.2433993599999999,2.1539017301136e-06
-0.2423993599999999,2.117606421874963e-06
-0.24139936,2.086812676136327e-06
-0.24039936,2.056018930397691e-06
-0.23939936,2.0169728409090545e-06
-0.23839936,1.965548235795418e-06
-0.23739936,1.9058712869317816e-06
-0.23639936,1.8420681661931456e-06
-0.23539936,1.7947697329545094e-06
-0.23439936,1.7708529403408723e-06
-0.23339936,1.738683803977236e-06
-0.23239936,1.6941361519886e-06
-0.23139936,1.6413361562499636e-06
-0.23039936,1.5912869417613273e-06
-0.22939936,1.5481146803976908e-06
-0.22839936,1.5076932002840545e-06
-0.22739936,1.464520938920418e-06
-0.22639936,1.4213486775567818e-06
-0.22539936,1.3809271974431453e-06
-0.22439936,1.3377549360795075e-06
-0.22339936,1.2877057215908714e-06
-0.22239936,1.2445334602272352e-06
-0.22139936,1.208238151988599e-06
-0.22039936,1.1719428437499628e-06
-0.21939936,1.1466506605113264e-06
-0.21839936,1.12410925852269e-06
-0.21739936,1.0850631690340536e-06
-0.21639936,1.0405155170454174e-06
-0.2153993599999999,1.0124725525567804e-06
-0.2143993599999999,9.92681931818144e-07
-0.2133993599999999,9.852698267045075e-07
-0.2123993599999999,9.91611627840871e-07
-0.21139936,9.924518664772346e-07
-0.21039936,9.93292105113598e-07
-0.20939936,9.968831249999617e-07
-0.20839936,9.949725823863252e-07
-0.20739936,9.889358678976889e-07
-0.20639936,9.856499346590524e-07
-0.2053993599999999,9.796132201704158e-07
-0.20439936,9.763272869317794e-07
-0.20339936,9.56536666193143e-07
-0.20239936,9.147397954545068e-07
-0.20139936,8.770690965908706e-07
-0.20039936,8.476507414772342e-07
-0.19939936,8.264847301135978e-07
-0.19839936,8.066941093749615e-07
-0.19739936,7.979066136363251e-07
-0.19639936,8.056238053976888e-07
-0.19539936,8.298456846590529e-07
-0.19439936,8.636952982954164e-07
-0.19339936,9.0304647443178e-07
-0.19239936,9.313945255681436e-07
-0.19139936,9.50114842329507e-07
-0.19039936,9.798382840908704e-07
-0.18939936,1.023315632102234e-06
-0.18839936,1.0640421988635976e-06
-0.18739936,1.078636343749961e-06
-0.18639936,1.0794765823863247e-06
-0.1853993599999999,1.0858183835226885e-06
-0.1843993599999999,1.1086648721590515e-06
-0.1833993599999999,1.1287605795454152e-06
-0.18239936,1.135102380681779e-06
-0.18139936,1.1276902755681425e-06
-0.18039936,1.113401217329506e-06
-0.17939936,1.1004875497158696e-06
-0.17839936,1.0917000539772333e-06
-0.17739936,1.0691586519885968e-06
-0.1763993599999999,1.0273617812499597e-06
-0.17539936,9.883156917613232e-07
-0.17439936,9.547711647726867e-07
-0.17339936,9.418574971590504e-07
-0.17239936,9.45448517045414e-07
-0.17139936,9.614180525567777e-07
-0.17039936,9.74636806818141e-07
-0.16939936,9.809786079545045e-07
-0.16839936,9.90071190340868e-07
-0.16739936,1.0129176789772317e-06
-0.16639936,1.0357641676135958e-06
-0.16539936,1.0586106562499592e-06
-0.16439936,1.081457144886323e-06
-0.16339936,1.1139313678976862e-06
-0.16239936,1.1574087159090496e-06
-0.16139936,1.181630595170413e-06
-0.16039936,1.1879723963067768e-06
-0.15939936,1.1819356818181402e-06
-0.15839936,1.182775920454504e-06
-0.15739936,1.1932438934658674e-06
-0.15639936,1.2064626477272315e-06
-0.15539936,1.212804448863595e-06
-0.1543993599999999,1.2040169531249588e-06
-0.1533993599999999,1.1856017230113224e-06
-0.15239936,1.176814227272686e-06
-0.15139936,1.1900329815340495e-06
-0.15039936,1.212879470170413e-06
-0.14939936,1.2288490056817764e-06
-0.14839936,1.2255630724431402e-06
-0.1473993599999999,1.2140247954545037e-06
-0.1463993599999999,1.212114252840867e-06
-0.14539936,1.2225822258522305e-06
-0.14439936,1.228924026988594e-06
-0.14339936,1.225638093749958e-06
-0.14239936,1.2154752073863214e-06
-0.14139936,1.1819306803976851e-06
-0.14039936,1.119502950284049e-06
-0.13939936,1.0529490482954129e-06
-0.13839936,1.0070260056817769e-06
-0.13739936,9.721060880681394e-07
-0.13639936,9.42687732954503e-07
-0.13539936,9.256478934658664e-07
-0.13439936,9.154850071022302e-07
-0.13339936,8.984451676135938e-07
-0.13239936,8.786545468749574e-07
-0.13139936,8.368576761363211e-07
-0.13039936,7.85433071022685e-07
-0.12939936,7.628916690340486e-07
-0.12839936,7.499780014204123e-07
-0.12739936,7.274365994317754e-07
-0.12639936,6.980182443181389e-07
-0.12539936,6.685998892045026e-07
-0.12439936,6.336799715908663e-07
-0.12339936,6.042616164772299e-07
-0.12239936,5.775940426135935e-07
-0.12139936,5.495510781249571e-07
-0.12039936,5.270096761363205e-07
-0.11939936,5.030928835226841e-07
-0.11839936,4.791760909090477e-07
-0.11739936,4.593854701704114e-07
-0.11639936,4.32717896306775e-07
-0.1153993599999999,3.8954563494313813e-07
-0.1143993599999999,3.24367123579502e-07
-0.11339936,2.399331434658658e-07
-0.11239936,1.706284602272296e-07
-0.11139936,1.233300269885933e-07
-0.11039936,7.74069843749564e-08
-0.10939936,3.8360894886320064e-08
-0.10839936,2.5447227272683648e-08
-0.10739936,1.665973153404726e-08
-0.10639936,3.746063920410736e-09
-0.10539936,4.6013068177433826e-10
-0.10439936,1.0928103693137917e-08
-0.10339936,1.176834232950154e-08
-0.10239936,-6.646887784134798e-09
-0.10139936,-1.2683602272771272e-08
-0.1003993599999999,-1.1843363636407708e-08
-0.09939936,-2.3381640625044093e-08
-0.09839936,-4.179687073868043e-08
-0.09739936,-5.7461319602316784e-08
-0.0963993599999999,-8.68796747159535e-08
-0.09539936,-1.1354724857958983e-07
-0.09439936,-1.2783630681822618e-07
-0.09339936,-1.407499744318626e-07
-0.09239936,-1.4541129829549906e-07
-0.09139936,-1.4182027840913545e-07
-0.09039936,-1.2309996164777186e-07
-0.08939936,-9.750269176140829e-08
-0.08839936,-7.465620312504472e-08
-0.08739936,-4.4932761363681176e-08
-0.08639936,-2.8308039773171143e-09
-0.08539936,3.239420028404642e-08
-0.08439936,5.7991470170409996e-08
-0.08339936,8.083795880677358e-08
-0.08239936,1.0505983806813713e-07
-0.0813993599999999,1.320324985795011e-07
-0.08039936,1.590051590908646e-07
-0.07939936,1.956055539772281e-07
-0.07839936,2.418336832385916e-07
-0.07739936,2.825602499999556e-07
-0.07639936,3.1640986363631904e-07
-0.07539936,3.392563522726826e-07
-0.07439936,3.552258877840462e-07
-0.07339936,3.519399545454098e-07
-0.07239936,3.417770681817732e-07
-0.07139936,3.412419161931368e-07
-0.07039936,3.283282485795004e-07
-0.06939936,3.126637997158641e-07
-0.06839936,3.135040383522277e-07
-0.0673993599999999,3.377259176135916e-07
-0.0663993599999999,3.688247499999552e-07
-0.06539936,3.971728011363186e-07
-0.06439936,4.282716335226821e-07
-0.06339936,4.428657784090457e-07
-0.0623993599999999,4.602107045454094e-07
-0.06139936,4.92684927556773e-07
-0.06039936,5.224083693181365e-07
-0.05939936,5.521318110795e-07
-0.05839936,5.873568153408639e-07
-0.05739936,6.225818196022274e-07
-0.0563993599999999,6.481790894885912e-07
-0.05539936,6.641486249999547e-07
-0.0543993599999999,6.814935511363184e-07
-0.05339936,6.89210742897682e-07
-0.05239936,6.831740284090457e-07
-0.05139936,6.977681732954093e-07
-0.05039936,7.288670056817728e-07
-0.0493993599999999,7.585904474431365e-07
-0.04839936,7.883138892045e-07
-0.04739936,8.249142840908635e-07
-0.04639936,8.683916321022272e-07
-0.04539936,9.214967144885908e-07
-0.04439936,9.801033593749543e-07
-0.04339936,1.038710004261318e-06
-0.04239936,1.094565867897681e-06
-0.0413993599999999,1.138043215909045e-06
-0.04039936,1.1581389232954085e-06
-0.03939936,1.164480724431772e-06
-0.03839936,1.1900779943181357e-06
-0.03739936,1.2184260454544992e-06
-0.03639936,1.2371463622158628e-06
-0.03539936,1.2462389446022265e-06
-0.03439936,1.24295301136359e-06
-0.03339936,1.2396670781249534e-06
-0.0323993599999999,1.243258098011317e-06
-0.03139936,1.2482245085226809e-06
-0.03039936,1.2394370127840443e-06
-0.02939936,1.226523345170408e-06
-0.02839936,1.2136096775567717e-06
-0.02739936,1.197945228693135e-06
-0.02639936,1.1630253110794986e-06
-0.02539936,1.1171022684658622e-06
-0.02439936,1.078056178977226e-06
-0.0233993599999999,1.0651425113635894e-06
-0.02239936,1.060481187499953e-06
-0.02139936,1.0406905667613163e-06
-0.02039936,1.01127221164768e-06
-0.01939936,9.708507315340437e-07
-0.01839936,9.276784701704072e-07
-0.01739936,8.886323806817708e-07
-0.01639936,8.537124630681345e-07
-0.01539936,7.98161686079498e-07
-0.01439936,7.343585653408616e-07
-0.0133993599999999,6.636784914772251e-07
-0.01239936,5.929984176135888e-07
-0.01139936,5.429492031249524e-07
-0.01039936,4.970261605113159e-07
-0.00939936,4.4697694602267966e-07
-0.00839936,3.928015596590431e-07
-0.00739936,3.455031264204067e-07
-0.00639936,3.050816463067703e-07
-0.00539936,2.660355568181339e-07
-0.00439936,2.366172017044975e-07
-0.00339936,2.12700409090861e-07
-0.00239936,1.7640510085222459e-07
-0.00139936,1.3735901136358817e-07
-0.0003993599999999,1.0243909374995176e-07
0.0006006399999999,7.989769176131538e-08
0.00160064,5.735628977267896e-08
0.00260064,2.9313325284042563e-08
0.00360064,-2.855811079593843e-09
0.00460064,-4.1901900568230254e-08
0.00560064,-5.4815568181866656e-08
0.00660064,-3.471986079550306e-08
0.00760064,1.2883659090860538e-08
0.00860064,2.984297571022241e-07
0.00960064,1.2537910894885884e-06
0.01060064,3.22419070312495e-06
0.01160064,6.158739144886315e-06
0.01260064,1.2571650459667682e-05
0.0136006399999999,2.9612205133824027e-05
0.01460064,4.60475879329804e-05
0.01560064,7.667287582786677e-05
0.01660064,0.0001497812294533
0.01760064,0.0002412991864008
0.0186006399999999,0.0003085703819322
0.01960064,0.0003371284577353
0.02060064,0.000343934730804
0.02160064,0.0003564818843063
0.02260064,0.0003818064166972
0.02360064,0.0004138978709631
0.02460064,0.0004532637662623
0.02560064,0.0004905624494697
0.02660064,0.0005195001330853
0.02760064,0.0005396752030114
0.02860064,0.0005618363369649
0.0296006399999999,0.0005863287580453
0.03060064,0.0006130410595944
0.03160064,0.0006419058474541
0.03260064,0.0006718888279095
0.03360064,0.0006990495068376
0.0346006399999999,0.0007217401662345
0.03560064,0.0007435932127231
0.03660064,0.000768540888118
0.03760064,0.0007976037322629
0.03860064,0.000827582586564
0.03960064,0.0008575765701444
0.04060064,0.0008838322420061
0.04160064,0.000908077092774
0.04260064,0.0009315833587587
0.04360064,0.0009594798716184
0.04460064,0.000989883721605
0.04560064,0.0010221319704374
0.04660064,0.0010518343712053
0.04760064,0.0010796813700025
0.04860064,0.0011049426344247
0.0496006399999999,0.0011316219265988
0.05060064,0.0011620780414644
