time_ms,ne
-0.04061200000000004,-4696655206571657.0
-0.03876400000000022,-5233415801639020.0
-0.03692400000000009,-5635986247937416.0
-0.035076000000000045,-5904366545471040.0
-0.033236000000000133,-6306936991769669.0
-0.03139600000000022,-6843697586836682.0
-0.029548000000000175,-7246268033135314.0
-0.02770800000000005,-7648838479434059.0
-0.02586800000000013,-8319789223262819.0
-0.024028000000000216,-8856549818333790.0
-0.02218800000000009,-9393310413397544.0
-0.020348000000000168,-1.0198451305998294e+16
-0.01850000000000013,-1.073521190106205e+16
-0.016660000000000216,-1.127197249613302e+16
-0.014820000000000087,-1.1808733091196538e+16
-0.012972000000000044,-1.2479683835028794e+16
-0.011132000000000131,-1.3150634578857554e+16
-0.009284000000000089,-1.368739517392829e+16
-0.007444000000000176,-1.4358345917760542e+16
-0.005604000000000045,-1.5029296661592794e+16
-0.0037640000000001297,-1.5566057256656316e+16
-0.0019240000000002157,-1.623700800049206e+16
-7.600000000017489e-05,-1.6639578446790576e+16
0.0017639999999999564,-1.7176339041854094e+16
0.003603999999999871,-1.784728978568635e+16
0.005451999999999912,-1.83840503807536e+16
0.0072919999999998255,-1.8920810975820604e+16
0.009131999999999954,-1.945757157088413e+16
0.01097999999999978,-1.986014201718264e+16
0.012819999999999911,-2.0396902612249884e+16
0.014659999999999828,-2.0933663207316896e+16
0.01650799999999987,-2.133623365361541e+16
0.01834799999999978,-2.1872994248682656e+16
0.020187999999999914,-2.227556469498117e+16
0.02202799999999983,-2.254394499251468e+16
0.02387599999999987,-2.294651543881319e+16
0.025715999999999784,-2.3214895736350424e+16
0.027555999999999917,-2.348327603388021e+16
0.029395999999999832,-2.361746618264894e+16
0.03124399999999987,-2.402003662894373e+16
0.03308399999999979,-2.4154226777712224e+16
0.03492399999999991,-2.428841692647758e+16
0.03676399999999983,-2.42884169264777e+16
0.03861199999999986,-2.428841692647758e+16
0.04045199999999979,-2.4288416926481428e+16
0.04229199999999992,-2.428841692648108e+16
0.04413199999999983,-2.4154226777716304e+16
0.04597999999999988,-2.4154226777712696e+16
0.047819999999999786,-2.415422677771642e+16
0.04965999999999992,-2.402003662894816e+16
0.05150799999999996,-2.388584648018291e+16
0.053347999999999875,-2.388584648017907e+16
0.05518799999999979,-2.375165633141802e+16
0.05702799999999992,-2.361746618264917e+16
0.05887599999999996,-2.3483276033880324e+16
0.060715999999999874,-2.3349085885111944e+16
0.06255599999999979,-2.3214895736350548e+16
0.06440399999999984,-2.3080705587585304e+16
0.06624399999999997,-2.2946515438816924e+16
0.06808399999999988,-2.281232529004807e+16
0.06993199999999991,-2.2678135141286616e+16
0.07177199999999984,-2.254394499251823e+16
0.07361199999999998,-2.2543944992518e+16
0.07545199999999987,-2.240975484374915e+16
0.07729199999999979,-2.240975484375288e+16
0.07913999999999982,-2.254394499251741e+16
0.08097999999999997,-2.254394499251753e+16
0.0828199999999999,-2.267813514128254e+16
0.08466799999999992,-2.281232529004743e+16
0.08650799999999982,-2.281232529004746e+16
0.08835599999999989,-2.294651543881256e+16
0.0901959999999998,-2.2946515438808948e+16
0.09203599999999992,-2.308070558757748e+16
0.09388399999999997,-2.308070558757785e+16
0.09572399999999988,-2.308070558757777e+16
0.09756399999999979,-2.3349085885111624e+16
0.09940399999999992,-2.361746618264176e+16
0.10124399999999983,-2.402003662894004e+16
0.10309199999999988,-2.4556797224007484e+16
0.10493199999999978,-2.536193811660832e+16
0.10677199999999992,-2.616707900920517e+16
0.10861999999999997,-2.7106410050571104e+16
0.11045999999999988,-2.764317064563806e+16
0.11229999999999978,-2.7777360794406788e+16
0.11414799999999985,-2.7240600199339664e+16
0.11598799999999997,-2.656964945550782e+16
0.11782799999999988,-2.576450856290689e+16
0.1196679999999998,-2.509355781907109e+16
0.12151599999999985,-2.4690987372772576e+16
0.12335599999999997,-2.46909873727724e+16
0.1251959999999999,-2.482517752153776e+16
0.1270359999999998,-2.495936767030265e+16
0.12888399999999983,-2.536193811660139e+16
0.13072399999999995,-2.589869871166887e+16
0.13256399999999988,-2.6301269157967388e+16
0.1344039999999998,-2.6569649455497284e+16
0.13625199999999985,-2.697221990179568e+16
0.13809199999999996,-2.737479034809407e+16
0.1399319999999999,-2.7643170645627464e+16
0.1417719999999998,-2.777736079439247e+16
0.14361999999999983,-2.804574109192225e+16
0.14545999999999995,-2.804574109192237e+16
0.14729999999999988,-2.804574109192202e+16
0.14914799999999992,-2.804574109192214e+16
0.15098799999999984,-2.817993124068354e+16
0.15282799999999996,-2.80457410919183e+16
0.15467599999999979,-2.791155094314992e+16
0.15651599999999993,-2.7911550943153644e+16
0.15835599999999983,-2.764317064561967e+16
0.16019599999999995,-2.73747903480857e+16
0.1620439999999998,-2.697221990178695e+16
0.16388399999999992,-2.656964945548448e+16
0.16572399999999984,-2.630126915795144e+16
0.1675719999999999,-2.589869871164897e+16
0.16941199999999978,-2.5496128265350224e+16
0.17125199999999993,-2.509355781905148e+16
0.17309199999999983,-2.4556797223987724e+16
0.17493999999999987,-2.415422677768549e+16
0.1767799999999998,-2.3751656331383948e+16
0.17861999999999995,-2.3214895736316704e+16
0.18045999999999984,-2.2678135141249456e+16
0.1823079999999999,-2.214137454618314e+16
0.1841479999999998,-2.160461395111589e+16
0.18598799999999996,-2.1202043504817148e+16
0.187836,-2.066528290974967e+16
0.18967599999999993,-2.0128522314682424e+16
0.19151599999999977,-1.959176171961541e+16
0.19335599999999997,-1.905500112454817e+16
0.195204,-1.865243067824965e+16
0.19704399999999989,-1.811567008318241e+16
0.1988839999999998,-1.7578909488115398e+16
0.20072399999999996,-1.7042148893048386e+16
0.202572,-1.6505388297981374e+16
0.20441199999999987,-1.6102817851679136e+16
0.20625999999999997,-1.5834437554145628e+16
0.20809999999999984,-1.5297676959078612e+16
0.20993999999999977,-1.5029296661545106e+16
0.21177999999999989,-1.4760916364011602e+16
0.21362799999999993,-1.4760916364011368e+16
0.21546799999999983,-1.462672621524636e+16
0.21730799999999972,-1.4492536066481586e+16
0.21914799999999987,-1.4492536066477394e+16
0.22099599999999997,-1.4626726215245892e+16
0.22283599999999984,-1.4626726215245892e+16
0.22467599999999976,-1.4626726215245892e+16
0.2265239999999998,-1.4626726215242636e+16
0.22836399999999993,-1.476091636400741e+16
0.23020399999999985,-1.489510651277591e+16
0.23204399999999972,-1.5029296661540686e+16
0.23389199999999977,-1.5297676959074888e+16
0.23573199999999997,-1.5700247405373404e+16
0.23757199999999984,-1.6102817851671912e+16
0.23941199999999976,-1.650538829796717e+16
0.2412599999999998,-1.6907958744265686e+16
0.24309999999999993,-1.7310529190564194e+16
0.24493999999999985,-1.7847289785631676e+16
0.24678799999999987,-1.838405038069496e+16
0.24862799999999977,-1.892081097575825e+16
0.2504679999999999,-1.932338142205723e+16
0.25230799999999987,-1.9725951868355744e+16
0.2541559999999999,-2.0128522314654256e+16
0.25599599999999983,-2.066528290971801e+16
0.25783599999999995,-2.1067853356017456e+16
0.25967599999999985,-2.147042380231597e+16
0.26152399999999987,-2.1872994248614948e+16
0.2633639999999998,-2.227556469491439e+16
0.26520399999999994,-2.267813514120872e+16
0.26705199999999973,-2.308070558751142e+16
0.2688919999999999,-2.3349085885045624e+16
0.2707319999999998,-2.375165633134367e+16
0.2725799999999999,-2.4288416926407428e+16
0.2744199999999998,-2.469098737271013e+16
0.27626799999999974,-2.4959367670243404e+16
0.2781079999999999,-2.536193811654192e+16
0.27994799999999986,-2.56303184140724e+16
0.28178799999999976,-2.5764508562836704e+16
0.28363599999999983,-2.589869871160474e+16
0.28547599999999995,-2.603288886037417e+16
0.28731599999999985,-2.616707900913476e+16
0.28915599999999975,-2.603288886036952e+16
0.2909959999999999,-2.603288886037045e+16
0.29284399999999994,-2.616707900913848e+16
0.29468399999999983,-2.616707900913475e+16
0.2965239999999998,-2.6032888860370444e+16
0.2983639999999999,-2.5764508562836704e+16
0.3002119999999999,-2.54961282653025e+16
0.3020519999999999,-2.5093557819003988e+16
0.3038999999999999,-2.4825177521473976e+16
0.30573999999999973,-2.469098737270501e+16
0.30758,-2.4288416926406496e+16
0.3094279999999997,-2.388584648010752e+16
0.3112679999999999,-2.375165633134228e+16
0.31310799999999983,-2.3617466182574244e+16
0.31494799999999995,-2.321489573627154e+16
0.31678799999999985,-2.281232528997675e+16
0.3186279999999998,-2.240975484368103e+16
0.3204759999999998,-2.2007184397386244e+16
0.32231599999999994,-2.1604613951091456e+16
0.3241559999999999,-2.106785335602817e+16
0.3260039999999999,-2.066528290972593e+16
0.3278439999999998,-2.026271246342369e+16
0.3296919999999999,-1.9860142017117724e+16
0.33153199999999977,-1.945757157081968e+16
0.3333719999999999,-1.9323381422058164e+16
0.33522,-1.8920810975762444e+16
0.33705999999999986,-1.865243067822917e+16
0.3388999999999997,-1.8518240529467656e+16
0.34074,-1.8115670083169144e+16
0.34257999999999983,-1.7847289785639596e+16
0.34441999999999995,-1.757890948809887e+16
0.34626799999999974,-1.7578909488096078e+16
0.3481079999999999,-1.731052919056653e+16
0.3499479999999998,-1.704214889303605e+16
0.3517959999999999,-1.7042148893039776e+16
0.3536359999999998,-1.7042148893043498e+16
0.3554839999999998,-1.6907958744278728e+16
0.357324,-1.6773768595513018e+16
0.3591639999999999,-1.6773768595509292e+16
0.36100399999999977,-1.677376859550836e+16
0.36285199999999984,-1.6773768595512082e+16
0.364692,-1.7042148893045354e+16
0.3665319999999999,-1.7042148893048152e+16
0.36837999999999993,-1.7176339041820378e+16
0.3702199999999998,-1.7176339041817584e+16
0.37206,-1.7310529190582358e+16
0.37389999999999984,-1.7444719339347128e+16
0.3757479999999999,-1.7578909488111906e+16
0.3775879999999998,-1.7847289785645174e+16
0.37942799999999993,-1.811567008317472e+16
0.38126799999999994,-1.8249860231946948e+16
0.3831159999999999,-1.851824052948767e+16
0.38495599999999974,-1.892081097578572e+16
0.386796,-1.9189191273316204e+16
0.3886359999999999,-1.945757157084948e+16
0.39048399999999994,-1.9860142017151244e+16
0.39232399999999984,-2.039690261221873e+16
0.394164,-2.066528290974828e+16
0.39601199999999975,-2.0933663207289e+16
0.39785199999999993,-2.1202043504823204e+16
0.3996919999999998,-2.147042380235741e+16
0.40153999999999984,-2.1872994248655456e+16
0.40337999999999974,-2.2141374546193384e+16
0.4052199999999997,-2.240975484372666e+16
0.40706,-2.267813514125993e+16
0.40889999999999993,-2.3080705587558908e+16
0.410748,-2.3483276033861616e+16
0.4125879999999999,-2.3885846480164324e+16
0.4144279999999999,-2.4020036628930028e+16
0.4162679999999997,-2.428841692646237e+16
0.41811599999999977,-2.4556797223995644e+16
0.41995599999999966,-2.455679722399657e+16
0.42179600000000006,-2.469098737276414e+16
0.4236440000000001,-2.482517752153264e+16
0.425484,-2.482517752153357e+16
0.4273239999999999,-2.4825177521540084e+16
0.429172,-2.469098737277159e+16
0.4310119999999999,-2.4556797224011468e+16
0.43285199999999974,-2.442260707524576e+16
0.4346919999999997,-2.442260707524576e+16
0.43653999999999976,-2.442260707524669e+16
0.4383800000000001,-2.442260707524204e+16
0.44022,-2.4288416926477268e+16
0.442068,-2.4288416926477268e+16
0.443908,-2.4288416926476336e+16
0.4457479999999999,-2.4154226777715284e+16
0.44758799999999976,-2.3885846480189456e+16
0.44943599999999984,-2.375165633142375e+16
0.4512759999999997,-2.3483276033892336e+16
0.4531160000000001,-2.321489573635534e+16
0.4549639999999997,-2.281232529005264e+16
0.456804,-2.2409754843750868e+16
0.458644,-2.214137454621387e+16
0.4604839999999999,-2.187299424867594e+16
0.4623319999999999,-2.147042380237976e+16
0.46417199999999986,-2.120204350485393e+16
0.46601199999999976,-2.0933663207323444e+16
0.4678599999999998,-2.0665282909792964e+16
0.4696999999999997,-2.039690261225597e+16
0.47154000000000007,-2.0128522314721764e+16
0.4733880000000001,-1.999433216595048e+16
0.475228,-1.972595186842093e+16
0.47706799999999994,-1.9323381422121944e+16
0.47890799999999983,-1.9189191273361828e+16
0.4807559999999999,-1.892081097582855e+16
0.48259599999999986,-1.8786620827062844e+16
0.4844359999999997,-1.865243067829528e+16
0.486276,-1.8652430678292484e+16
0.48812400000000006,-1.851824052951933e+16
0.489964,-1.838405038075177e+16
0.491812,-1.838405038075642e+16
0.493652,-1.838405038075921e+16
0.49549199999999993,-1.824986023199909e+16
0.4973319999999998,-1.811567008323804e+16
0.49917999999999985,-1.811567008323711e+16
0.5010199999999998,-1.811567008323059e+16
0.5028600000000001,-1.8249860231993508e+16
0.5047,-1.824986023198513e+16
0.506548,-1.8249860231986056e+16
0.508388,-1.851824052951654e+16
0.5102279999999999,-1.878662082706005e+16
0.5120759999999999,-1.878662082706843e+16
0.5139159999999998,-1.8920810975837864e+16
0.5157559999999998,-1.918919127336648e+16
0.5175960000000001,-1.9323381422128464e+16
0.519436,-1.9457571570891376e+16
0.5212840000000001,-1.972595186842e+16
0.5231239999999999,-1.986014201718198e+16
0.5249639999999999,-2.0128522314719908e+16
0.526812,-2.026271246348747e+16
0.5286519999999998,-2.05310927610254e+16
0.5304919999999996,-2.06652829097939e+16
0.5323399999999998,-2.093366320732252e+16
0.5341799999999997,-2.13362336536215e+16
0.53602,-2.147042380238348e+16
0.53786,-2.17388040999121e+16
0.539708,-2.214137454621108e+16
0.5415479999999999,-2.2543944992510988e+16
0.5433879999999999,-2.281232529004892e+16
0.5452279999999997,-2.308070558758685e+16
0.5470759999999998,-2.334908588511733e+16
0.5489159999999996,-2.348327603388676e+16
0.5507639999999997,-2.3617466182648736e+16
0.5526040000000001,-2.3885846480179216e+16
0.554444,-2.415422677771435e+16
0.5562839999999999,-2.4154226777722736e+16
0.558132,-2.42884169264903e+16
0.5599719999999999,-2.4556797224028228e+16
0.5618119999999998,-2.455679722402916e+16
0.5636519999999997,-2.4556797224028228e+16
0.5654920000000001,-2.4690987372790216e+16
0.567332,-2.4690987372783696e+16
0.56918,-2.4690987372784624e+16
0.57102,-2.4690987372790216e+16
0.5728599999999998,-2.455679722403009e+16
0.5747079999999999,-2.428841692649961e+16
0.5765479999999998,-2.4154226777731108e+16
0.5783879999999997,-2.4020036628963544e+16
0.5802359999999998,-2.3885846480186668e+16
0.5820760000000001,-2.375165633141817e+16
0.583916,-2.348327603388117e+16
0.5857640000000001,-2.3349085885113604e+16
0.587604,-2.321489573634324e+16
0.589444,-2.2946515438814624e+16
0.5912839999999998,-2.281232529005264e+16
0.5931319999999999,-2.267813514128414e+16
0.5949719999999997,-2.240975484375459e+16
0.5968120000000001,-2.227556469498423e+16
0.5986599999999996,-2.227556469498423e+16
0.6005,-2.2007184397449096e+16
0.60234,-2.18729942486806e+16
0.6041799999999999,-2.1872994248678736e+16
0.6060279999999999,-2.1604613951151044e+16
0.607868,-2.133623365361963e+16
0.6097079999999998,-2.133623365362522e+16
0.6115559999999998,-2.120204350485858e+16
0.6133959999999997,-2.106785335608822e+16
0.6152360000000001,-2.093366320731227e+16
0.617076,-2.079947305854564e+16
0.618924,-2.066528290977528e+16
0.620764,-2.0531092761012364e+16
0.6226039999999998,-2.0531092761014228e+16
0.6244519999999999,-2.039690261225132e+16
0.6262919999999998,-2.0262712463488404e+16
0.6281399999999998,-2.0128522314721764e+16
0.6299799999999998,-1.999433216594396e+16
0.6318200000000002,-1.9994332165936508e+16
0.63366,-1.986014201716987e+16
0.6355080000000001,-1.9860142017169868e+16
0.637348,-1.999433216593837e+16
0.6391879999999999,-2.026271246348468e+16
0.6410279999999998,-2.026271246349026e+16
0.6428759999999999,-2.0396902612258764e+16
0.6447159999999997,-2.0531092761029124e+16
0.6465560000000001,-2.0665282909790176e+16
0.648396,-2.066528290978273e+16
0.650244,-2.079947305854564e+16
0.652084,-2.093366320730669e+16
0.6539239999999998,-2.106785335608264e+16
0.6557639999999998,-2.1067853356091948e+16
0.657612,-2.120204350485858e+16
0.6594519999999998,-2.147042380238813e+16
0.6612920000000001,-2.1738804099919548e+16
0.663132,-2.1872994248678736e+16
0.6649719999999999,-2.2141374546208284e+16
0.66682,-2.2409754843739696e+16
0.6686599999999999,-2.240975484374528e+16
0.6704999999999998,-2.2543944992521228e+16
0.6723479999999998,-2.2812325290060084e+16
0.6741879999999998,-2.2946515438826724e+16
0.676036,-2.294651543881928e+16
0.6778759999999997,-2.3080705587582188e+16
0.6797160000000001,-2.3214895736341376e+16
0.6815640000000001,-2.334908588510243e+16
0.683404,-2.348327603387279e+16
0.685244,-2.361746618264687e+16
