time_ms,ne
10.169804,7.57825446144017e+18
10.171643999999999,7.576644179654955e+18
10.173483999999998,7.574765517572229e+18
10.175324,7.572618475191934e+18
10.177164,7.570337242662941e+18
10.179004,7.56832439043146e+18
10.182692,7.56725086924133e+18
10.184532,7.566848298795032e+18
10.186372,7.566848298795032e+18
10.188212,7.566714108646216e+18
10.19006,7.566177348051134e+18
10.191899999999999,7.564835446563491e+18
10.19374,7.562554214034471e+18
10.19558,7.559199460315313e+18
10.19742,7.554905375554782e+18
10.199259999999999,7.550611290794251e+18
10.2011,7.547256537075095e+18
10.20294,7.54537787499237e+18
10.20478,7.544706924248533e+18
10.20662,7.544706924248533e+18
10.208459999999999,7.544975304546074e+18
10.210299999999998,7.545512065141126e+18
10.21214,7.546317206033749e+18
10.213987999999999,7.547122346926341e+18
10.215828,7.547793297670178e+18
10.217668,7.547927487818931e+18
10.219508,7.547256537075095e+18
10.221348,7.54564625528991e+18
10.223188,7.543096642463377e+18
10.225028,7.539876078892948e+18
10.226868,7.536252944876254e+18
10.228708,7.532227240413261e+18
10.230547999999999,7.527530585206434e+18
10.232387999999998,7.521626218660688e+18
10.234228,7.513977380180969e+18
10.236068,7.506194351552495e+18
10.237916,7.500692555453075e+18
10.239756,7.498545513072811e+18
10.241596,7.49881389337038e+18
10.243436,7.500289985006809e+18
10.245276,7.50230283723832e+18
10.247124,7.505120830362392e+18
10.248964,7.508743964379117e+18
10.250803999999999,7.513172239288406e+18
10.252643999999998,7.518137274792775e+18
10.254484,7.522297169404521e+18
10.256324,7.525115162528597e+18
10.258163999999997,7.526993824611322e+18
10.260004,7.52793315565273e+18
10.261844,7.528067345801515e+18
10.263684,7.527128014760166e+18
10.265524,7.524846782231114e+18
10.267364,7.521089458065633e+18
10.269212,7.515856042263725e+18
10.271052,7.509280724974171e+18
10.272891999999999,7.501497696345697e+18
10.274731999999998,7.491970195783256e+18
10.276572,7.51022005601549e+18
10.278412,7.525115162528566e+18
10.28026,7.538936747851539e+18
10.2821,7.552758333174516e+18
10.28394,7.566982488943757e+18
10.28578,7.581475025010537e+18
10.28762,7.596101751226106e+18
10.289459999999998,7.610594287292888e+18
10.2913,7.624550062764618e+18
10.29314,7.637834887492451e+18
10.294979999999997,7.649912000881456e+18
10.296819999999999,7.660647212782758e+18
10.29866,7.669503762601333e+18
10.3005,7.676347460188487e+18
10.30234,7.680373164651451e+18
10.304188,7.680507354800208e+18
10.306028,7.677286791229807e+18
10.307868,7.672590136022947e+18
10.309707999999999,7.668027670964875e+18
10.311547999999998,7.665478058138314e+18
10.313388,7.666819959625956e+18
10.315228,7.670979854237735e+18
10.317076,7.676615840485939e+18
10.318916,7.682922777477954e+18
10.320756,7.689363904618752e+18
10.322596,7.695402461313283e+18
10.324436,7.700635877115193e+18
10.326276,7.704527391429399e+18
10.328116,7.706808623958451e+18
10.329956,7.706942814107176e+18
10.331795999999999,7.704661581578155e+18
10.333635999999998,7.699830736222541e+18
10.335484,7.692718658337906e+18
10.337323999999999,7.683727918370574e+18
10.339164,7.673932037510622e+18
10.341004,7.66494129754332e+18
10.342844,7.659305311295144e+18
10.344684,7.657695029509899e+18
10.346524,7.658768550700034e+18
10.348372,7.662123304419186e+18
10.350212,7.668967002006253e+18
10.352051999999999,7.680104784353849e+18
10.353891999999998,7.694194749974334e+18
10.355732,7.710297567826302e+18
10.357572,7.727876477314668e+18
10.359411999999997,7.746931478439523e+18
10.361252,7.766657430308243e+18
10.363092,7.786517572325661e+18
10.36494,7.805304193153007e+18
10.36678,7.821943771600054e+18
10.36862,7.836302117518051e+18
10.37046,7.84623218852676e+18
10.3723,7.848647611204536e+18
10.374139999999999,7.849586942245914e+18
10.375979999999998,7.850660463436048e+18
10.37782,7.85267331566753e+18
10.37966,7.856028069386713e+18
10.3815,7.861261485188653e+18
10.38334,7.868507753222044e+18
10.385188,7.87816944393327e+18
10.387028,7.890649127768573e+18
10.388868,7.905275853984111e+18
10.390707999999998,7.920976101389781e+18
10.392548,7.937213109390532e+18
10.394388,7.953315927242499e+18
10.396227999999997,7.968881984499385e+18
10.398068,7.983911281161218e+18
10.399908,7.997867056632947e+18
10.401748,8.010212550319493e+18
10.403588,8.018800719840557e+18
10.405428,8.023228994749847e+18
10.407276,8.026046987873951e+18
10.409116,8.028596600700513e+18
10.410955999999999,8.03154878397337e+18
10.412795999999998,8.035574488436361e+18
10.414636,8.041747235279618e+18
10.416476,8.051543116139605e+18
10.418316,8.0661698423552e+18
10.420156,8.084688082884973e+18
10.422004,8.105219175646257e+18
10.423844,8.12695797974643e+18
10.425684,8.149233544441685e+18
10.427524,8.171777489434451e+18
10.429364,8.194187244278431e+18
10.431211999999999,8.215926048378573e+18
10.433051999999998,8.236322950991072e+18
10.434892,8.254572811223305e+18
10.436732,8.270138868480221e+18
10.438571999999999,8.283021122761785e+18
10.440412,8.293353764216851e+18
10.442252,8.301539363291619e+18
10.444092,8.308383060878683e+18
10.445932,8.314824188019453e+18
10.447772,8.32153369545776e+18
10.449612,8.329182533937477e+18
10.45146,8.338307464053561e+18
10.453299999999999,8.348774295657353e+18
10.455139999999998,8.360851409046331e+18
10.45698,8.374404614071736e+18
10.45882,8.389299720584813e+18
10.460659999999997,8.404865777841758e+18
10.4625,8.420700215396215e+18
10.46434,8.436400462801883e+18
10.46618,8.45169813976126e+18
10.46802,8.466593246274336e+18
10.469868,8.481219972489843e+18
10.471708,8.464848774340275e+18
10.473548,8.448477576190769e+18
10.475387999999999,8.432643138636311e+18
10.477228,8.431972187892506e+18
10.479068,8.431972187892534e+18
10.480908,8.432643138636402e+18
10.482748,8.43452180071913e+18
10.484596,8.438144934735824e+18
10.486436,8.444854442174163e+18
10.488276,8.457468316158191e+18
10.490116,8.475986556687962e+18
10.491955999999998,8.497591170639379e+18
10.493796,8.520403495929688e+18
10.495636,8.543484201517534e+18
10.497475999999997,8.566028146510268e+18
10.499316,8.587632760461685e+18
10.501164,8.607761282776673e+18
10.503004,8.626413713455264e+18
10.504844,8.643187482051066e+18
10.506684,8.657411637820307e+18
10.508524,8.668415230019149e+18
10.510364,8.677540160135265e+18
10.512203999999999,8.685725759210003e+18
10.514052,8.694045548433559e+18
10.515892,8.703036288400862e+18
10.517731999999999,8.71323473970711e+18
10.519572,8.725043472798605e+18
10.521412,8.738462487675255e+18
10.523252,8.753089213890792e+18
10.5251,8.768386890850165e+18
10.52694,8.783818757958323e+18
10.52878,8.799116434917695e+18
10.530619999999997,8.814011541430745e+18
10.532459999999999,8.828369887348744e+18
10.5343,8.842191472671687e+18
10.53614,8.855476297399581e+18
10.53798,8.868090171383609e+18
10.539819999999999,8.879898904475102e+18
10.54166,8.890634116376493e+18
10.543508,8.900027426790147e+18
10.545348,8.908615596311181e+18
10.547188,8.916667005237136e+18
10.549028,8.895062391285689e+18
10.550868,8.878825383284966e+18
10.552708,8.866345699449635e+18
10.554547999999999,8.858294290523622e+18
10.556388,8.857891720077358e+18
10.558228,8.859502001862573e+18
10.560068,8.861917424540377e+18
10.563748,8.864869607813265e+18
10.565588,8.868492741829963e+18
10.567436,8.872518446292924e+18
10.569276,8.876409960607132e+18
10.571115999999998,8.879496334028717e+18
10.572956,8.881374996111445e+18
10.574796,8.882448517301575e+18
10.576635999999999,8.883924608937973e+18
10.578484,8.885937461169425e+18
10.580324,8.888621264144774e+18
10.582164,8.891707637566416e+18
10.584004,8.894928201136845e+18
10.585844,8.898551335153539e+18
10.587684,8.872250065995324e+18
10.589524,8.849169360407475e+18
10.591363999999999,8.830114359282622e+18
10.593212,8.824880943480712e+18
10.595052,8.820721048868935e+18
10.596891999999999,8.81656115425722e+18
10.598732,8.811998689199178e+18
10.600572,8.806631083248512e+18
10.602412,8.799921575810202e+18
10.604252,8.791735976735459e+18
10.606092,8.782476856470559e+18
10.60794,8.773083546056931e+18
10.60978,8.76476375683341e+18
10.611619999999998,8.758188439543825e+18
10.61346,8.752686643444375e+18
10.6153,8.746513896601086e+18
10.61714,8.735241924104704e+18
10.618979999999999,8.721151958484218e+18
10.62082,8.706927802714977e+18
10.62266,8.693240407540789e+18
10.6245,8.680492343407977e+18
10.626348,8.669220370911565e+18
10.628188,8.659692870349153e+18
10.630028,8.64909184859661e+18
10.631867999999997,8.626950474050139e+18
10.633707999999999,8.604674909354882e+18
10.635548,8.582130964362086e+18
10.637388,8.559184448923054e+18
10.639236,8.535835363037665e+18
10.642916,8.511681136259747e+18
10.644756,8.486319198142879e+18
10.646596,8.448880146637067e+18
10.648436,8.406073489180528e+18
10.650276,8.362461690831395e+18
10.652116,8.31817894173843e+18
10.653963999999998,8.273225241901654e+18
10.655804,8.227332211023501e+18
10.657644,8.180499849104002e+18
10.659484,8.163189319913147e+18
10.661324,8.144805269532129e+18
10.663164,8.125347697961037e+18
10.665004,8.09059244943054e+18
10.666844,8.0557030107512e+18
10.668684,8.021216142518187e+18
10.670524,7.987266034880254e+18
10.672372,7.953718497688587e+18
10.674211999999997,7.920170960496949e+18
10.676051999999999,7.884744761222617e+18
10.677892,7.846768949121692e+18
10.681572,7.807585425681878e+18
10.683412,7.767865141647044e+18
10.685252,7.727473906868341e+18
10.687092,7.685740770602027e+18
10.68894,7.639310979128821e+18
10.690779999999998,7.58872129304384e+18
10.69262,7.537326466066238e+18
10.69446,7.486870970130013e+18
10.6963,7.438562516574082e+18
10.698139999999999,7.393340436439766e+18
10.69998,7.350533778983228e+18
10.701828,7.309471593460688e+18
10.703668,7.239424335804587e+18
10.705508,7.17300021216521e+18
10.707348,7.11046760284004e+18
10.709188,7.049679465448779e+18
10.711027999999999,6.98969646895017e+18
10.712867999999999,6.930250233046614e+18
10.714708,6.871609138035621e+18
10.716548,6.814041564214789e+18
10.718396,6.758352652476683e+18
10.720236,6.704944973267659e+18
10.722076,6.653147575843789e+18
10.723916,6.601618558717459e+18
10.725756,6.549284400698538e+18
10.727596,6.495474151043187e+18
10.729436,6.440053619602592e+18
10.731276,6.383425376823079e+18
10.733115999999997,6.325991993151032e+18
10.734955999999999,6.267887658735121e+18
10.736796,6.209246563724186e+18
10.738643999999997,6.179858921144325e+18
10.740484,6.145237862762555e+18
10.742324,6.107664621107987e+18
10.744164,6.069286238560796e+18
10.746004,6.030371095418493e+18
10.747852,5.991053381829895e+18
10.749692,5.951333097795e+18
10.751532,5.911076053165024e+18
10.753371999999999,5.870148057791212e+18
10.755211999999998,5.828817491971132e+18
10.757052,5.787352736002298e+18
10.758892,5.746156360330973e+18
10.760732,5.705094174808435e+18
10.762572,5.664166179434651e+18
10.764412,5.6228356136146e+18
10.766252,5.580968287199499e+18
10.768092,5.538564200189288e+18
10.76994,5.495489162435208e+18
10.77178,5.451743173937292e+18
10.77362,5.406923664249303e+18
10.775459999999997,5.391760177438652e+18
10.777299999999999,5.375254789140391e+18
10.77914,5.357407499354454e+18
10.78098,5.326543765138165e+18
10.782828,5.294338129434232e+18
10.784668,5.261998303581454e+18
10.786508,5.229658477728736e+18
10.788348,5.197721222322342e+18
10.790188,5.167528438849889e+18
10.792027999999998,5.140153648501481e+18
10.795715999999999,5.114120759640804e+18
10.797556,5.087551110185019e+18
10.799396,5.058834418348966e+18
10.801236,5.026762972793817e+18
10.803076,4.992141914412077e+18
10.804916,4.956984095435288e+18
10.806756,4.926254551367784e+18
10.808596,4.898477190573107e+18
10.810436,4.871773350968564e+18
10.812283999999998,4.8460088424054e+18
10.814124,4.821854615627448e+18
10.815964,4.799579050932227e+18
10.817803999999999,4.778645387724648e+18
10.819644,4.760663907789896e+18
10.821484,4.754893731392964e+18
10.823324,4.748989364847275e+18
10.825164,4.741743096813913e+18
10.827012,4.732081406102713e+18
10.828852,4.72000429271374e+18
10.830692,4.706451087688307e+18
10.832531999999999,4.692226931919065e+18
10.834371999999998,4.688469607753556e+18
10.836212,4.689006368348609e+18
10.838052,4.689274748646178e+18
10.839891999999997,4.689543128943718e+18
10.841732,4.68981150924126e+18
10.843572,4.690885030431392e+18
10.84542,4.693032072811688e+18
10.84726,4.696789396977169e+18
10.8491,4.702157002927864e+18
10.85094,4.709269080812441e+18
10.85278,4.717857250333476e+18
10.854628,4.727518941044673e+18
10.856468,4.737717392350894e+18
10.858308,4.747781653508387e+18
10.860147999999999,4.757174963922044e+18
10.861988,4.765494753145597e+18
10.863828,4.772741021178988e+18
10.865668,4.77877957787349e+18
10.867508,4.783207852782808e+18
10.869348,4.786025845906883e+18
10.871188,4.787904507989579e+18
10.873028,4.790454120816112e+18
10.874875999999999,4.797432008551932e+18
10.876716,4.808972361345826e+18
10.878556,4.821720425478637e+18
10.880396,4.834736869909019e+18
10.882235999999997,4.847619124190586e+18
10.884076,4.860232998174641e+18
10.885916,4.872310111563648e+18
10.887756,4.883582084060031e+18
10.889596,4.924510079433814e+18
10.891443999999998,4.962351701385953e+18
10.893284,4.996704379470152e+18
10.895124,5.029446775769196e+18
10.896963999999999,5.061518221324344e+18
10.898804,5.09305290628444e+18
10.900644,5.123379879905678e+18
10.902484,5.152364952039242e+18
10.904332,5.178666221197517e+18
10.906172,5.201612736636579e+18
10.908012,5.221741258951567e+18
10.909852,5.240393689630126e+18
10.911691999999999,5.258911930159901e+18
10.913531999999998,5.278503691879806e+18
10.915372,5.299437355087387e+18
10.917212,5.321578729633826e+18
10.919051999999999,5.344391054924102e+18
10.9209,5.367605950660734e+18
10.92274,5.390820846397365e+18
10.92458,5.413633171687672e+18
10.92642,5.435774546234169e+18
10.92826,5.457244970036803e+18
10.9301,5.478178633244383e+18
10.931947999999998,5.498709726005667e+18
10.933788,5.519106628618166e+18
10.935628,5.539503531230665e+18
10.937468,5.559766243694438e+18
10.939307999999999,5.579894766009396e+18
10.941148,5.599083957283035e+18
10.942988,5.617065437217757e+18
10.944828,5.633302445218537e+18
10.946668,5.647526600987781e+18
10.948508,5.660006284823052e+18
10.950356,5.671009877021896e+18
10.952195999999997,5.681074138179359e+18
10.954035999999999,5.690735828890527e+18
10.955876,5.700531709750512e+18
10.957716,5.71073016105676e+18
10.959556,5.721867943404358e+18
10.961404,5.734213437090904e+18
10.963244,5.747498261818796e+18
10.965084,5.761588227439281e+18
10.966924,5.776214953654849e+18
10.968764,5.791244250316711e+18
10.970604,5.80667611742487e+18
10.972444,5.822644745128081e+18
10.974284,5.838747562980017e+18
10.976123999999999,5.853776859641822e+18
10.977972,5.86639073362588e+18
10.979812,5.877528515973476e+18
10.981652,5.888666298321104e+18
10.983492,5.900072460966301e+18
10.985332,5.912149574355276e+18
10.987172,5.924092497595494e+18
10.989012,5.935364470091907e+18
10.99086,5.945428731249372e+18
10.9927,5.954553661365518e+18
10.994539999999999,5.962873450589043e+18
10.996379999999998,5.970388098919945e+18
10.99822,5.977097606358256e+18
11.00006,5.983136163052756e+18
11.001908,5.98971148034234e+18
11.003748,5.997762889268382e+18
11.005588,6.007156199682009e+18
11.007428,6.018025601732065e+18
11.009268,6.030639475716094e+18
11.011107999999998,6.045400392080417e+18
11.012948,6.061234829634842e+18
11.014788,6.076129936147889e+18
11.016627999999997,6.08954895102454e+18
11.018467999999999,6.102297015157352e+18
11.020308,6.114776698992651e+18
11.022155999999997,6.127658953274217e+18
11.023996,6.141077968150897e+18
11.025836,6.155302123920169e+18
11.027676,6.170331420582001e+18
11.029516,6.186165858136428e+18
11.031363999999998,6.203073816881017e+18
11.033204,6.220786916518138e+18
11.035044,6.23876839645283e+18
11.036883999999999,6.256078925643685e+18
11.038724,6.27164498290057e+18
11.040564,6.284527237182197e+18
11.042404,6.29405473774464e+18
11.044244,6.300898435331764e+18
11.046084,6.306266041282401e+18
11.047932,6.3109626964892e+18
11.049772,6.315659351695998e+18
11.051611999999999,6.32089276749788e+18
11.053451999999998,6.326528753746054e+18
11.055292,6.332433120291801e+18
11.057132,6.337666536093711e+18
11.058971999999997,6.341960620854244e+18
11.060812,6.345449564722213e+18
11.062652,6.348535938143858e+18
11.0645,6.351488121416716e+18
11.06634,6.354842875135901e+18
11.06818,6.359002769747676e+18
11.07002,6.364236185549557e+18
11.07186,6.371079883136652e+18
11.073699999999999,6.379131292062635e+18
11.075539999999998,6.388122032029997e+18
11.077388,6.397381152294899e+18
11.079227999999999,6.406774462708525e+18
11.081068,6.416033582973456e+18
11.082908,6.424487562345825e+18
11.084748,6.429855168296492e+18
11.086588,6.428915837255115e+18
11.088428,6.427037175172389e+18
11.090268,6.425561083535959e+18
11.092108,6.425292703238448e+18
11.093948,6.426232034279765e+18
11.095796,6.428110696362491e+18
11.097636,6.430660309189054e+18
11.099476,6.433344112164372e+18
11.101315999999999,6.43602791513975e+18
11.103164,6.438845908263883e+18
11.105004,6.441798091536712e+18
11.106844,6.444884464958326e+18
11.108684,6.44823921867748e+18
11.110523999999998,6.451996542842902e+18
11.112364,6.456424817752159e+18
11.114204,6.46165823355407e+18
11.116043999999999,6.468099360694839e+18
11.117884,6.476553340067118e+18
11.119724,6.487154361819663e+18
11.121564,6.499365665357424e+18
11.123412,6.512650490085345e+18
11.125252,6.526874645854587e+18
11.127092,6.541635562218911e+18
11.128932,6.55679904902953e+18
11.130771999999999,6.571828345691393e+18
11.132611999999998,6.583771268931613e+18
11.134459999999997,6.591285917262544e+18
