-9.51602080e-04,1.14453125e-02
-9.50602080e-04,1.17187500e-02
-9.49602080e-04,1.16406250e-02
-9.48602080e-04,1.12890625e-02
-9.47602080e-04,1.13281250e-02
-9.46602080e-04,1.11328125e-02
-9.45602080e-04,1.12109375e-02
-9.44602080e-04,1.09765625e-02
-9.43602080e-04,1.09375000e-02
-9.42602080e-04,1.09375000e-02
-9.41602080e-04,1.14062500e-02
-9.40602080e-04,1.12109375e-02
-9.39602080e-04,1.14062500e-02
-9.38602080e-04,1.10546875e-02
-9.37602080e-04,1.09375000e-02
-9.36602080e-04,1.10546875e-02
-9.35602080e-04,1.06640625e-02
-9.34602080e-04,1.11328125e-02
-9.33602080e-04,1.12109375e-02
-9.32602080e-04,1.16015625e-02
-9.31602080e-04,1.12500000e-02
-9.30602080e-04,1.16406250e-02
-9.29602080e-04,1.05859375e-02
-9.28602080e-04,1.13281250e-02
-9.27602080e-04,1.07421875e-02
-9.26602080e-04,1.14843750e-02
-9.25602080e-04,1.07812500e-02
-9.24602080e-04,1.12109375e-02
-9.23602080e-04,1.07812500e-02
-9.22602080e-04,1.09765625e-02
-9.21602080e-04,1.12500000e-02
-9.20602080e-04,1.10546875e-02
-9.19602080e-04,1.10546875e-02
-9.18602080e-04,1.05859375e-02
-9.17602080e-04,1.12109375e-02
-9.16602080e-04,1.09765625e-02
-9.15602080e-04,1.14062500e-02
-9.14602080e-04,1.12109375e-02
-9.13602080e-04,1.16015625e-02
-9.12602080e-04,1.14453125e-02
-9.11602080e-04,1.21875000e-02
-9.10602080e-04,1.14453125e-02
-9.09602080e-04,1.21875000e-02
-9.08602080e-04,1.17187500e-02
-9.07602080e-04,1.20703125e-02
-9.06602080e-04,1.21875000e-02
-9.05602080e-04,1.16015625e-02
-9.04602080e-04,1.22656250e-02
-9.03602080e-04,1.12500000e-02
-9.02602080e-04,1.19140625e-02
-9.01602080e-04,1.13281250e-02
-9.00602080e-04,1.21093750e-02
-8.99602080e-04,1.12109375e-02
-8.98602080e-04,1.15234375e-02
-8.97602080e-04,1.10546875e-02
-8.96602080e-04,1.14062500e-02
-8.95602080e-04,1.12500000e-02
-8.94602080e-04,1.12109375e-02
-8.93602080e-04,1.13281250e-02
-8.92602080e-04,1.12109375e-02
-8.91602080e-04,1.19140625e-02
-8.90602080e-04,1.19140625e-02
-8.89602080e-04,1.23437500e-02
-8.88602080e-04,1.18750000e-02
-8.87602080e-04,1.25390625e-02
-8.86602080e-04,1.14453125e-02
-8.85602080e-04,1.23437500e-02
-8.84602080e-04,1.12500000e-02
-8.83602080e-04,1.19140625e-02
-8.82602080e-04,1.14062500e-02
-8.81602080e-04,1.16015625e-02
-8.80602080e-04,1.14453125e-02
-8.79602080e-04,1.14453125e-02
-8.78602080e-04,1.16406250e-02
-8.77602080e-04,1.12500000e-02
-8.76602080e-04,1.18750000e-02
-8.75602080e-04,1.12500000e-02
-8.74602080e-04,1.14062500e-02
-8.73602080e-04,1.12109375e-02
-8.72602080e-04,1.17968750e-02
