time_ms,ne
-4.3482400000000005,670950744671201.6
-4.346380000000001,670950744656303.5
-4.34452,670950744671201.6
-4.34266,670950744656303.5
-4.340820000000001,1006426116589655.6
-4.338960000000001,1006426116574757.6
-4.3371,1006426116559859.6
-4.335240000000001,1006426116574757.6
-4.333400000000001,1006426116559859.6
-4.33154,1006426116574757.6
-4.329680000000001,1006426116574757.6
-4.327820000000001,1006426116559859.6
-4.32596,1006426116574757.6
-4.324120000000001,1006426116559859.6
-4.32226,1006426116574757.8
-4.320400000000001,1006426116589656.0
-4.31854,1006426116574757.6
-4.31668,1006426116589655.6
-4.314820000000001,1006426116574757.8
-4.31296,1006426116589655.6
-4.311120000000001,1006426116604553.8
-4.309260000000001,1006426116589655.6
-4.3074,1006426116604553.8
-4.305540000000001,1006426116604553.8
-4.303700000000001,1006426116619452.0
-4.301840000000001,1006426116634350.0
-4.299980000000001,1006426116619452.2
-4.29812,1006426116619452.2
-4.29626,1006426116589655.6
-4.294420000000001,1006426116604553.8
-4.292560000000001,1006426116619452.2
-4.2907,1006426116604554.0
-4.28884,1006426116619452.0
-4.287000000000001,1006426116604553.8
-4.28514,1006426116604553.8
-4.28328,1006426116619452.0
-4.281420000000001,1006426116604553.8
-4.27956,1006426116619452.0
-4.277700000000001,1006426116604554.0
-4.275860000000001,1006426116589656.0
-4.274000000000001,670950744686099.8
-4.272140000000001,670950744671201.6
-4.2702800000000005,1006426116604553.8
-4.268440000000001,1006426116604553.8
-4.26658,1006426116604553.8
-4.2647200000000005,1006426116619452.0
-4.262860000000001,1006426116604553.8
-4.261,1006426116619452.0
-4.2591600000000005,1006426116604553.8
-4.257300000000001,1006426116589655.6
-4.25544,1006426116604553.8
-4.25358,1006426116589655.6
-4.251720000000001,1341901488523008.2
-4.249880000000001,1677376860441462.5
-4.24802,1677376860426564.0
-4.246160000000001,1677376860441462.2
-4.244300000000001,1677376860426564.0
-4.24244,2012852232374814.5
-4.2406000000000015,2012852232389712.8
-4.238740000000001,1677376860456360.2
-4.23688,1677376860471258.5
-4.23502,1677376860456360.5
-4.23316,1677376860456360.2
-4.231320000000001,1677376860471258.5
-4.22946,1341901488537906.2
-4.2276,1341901488552804.2
-4.225740000000001,1341901488537906.2
-4.22388,1341901488552804.5
-4.222040000000001,1341901488567702.5
-4.220180000000001,1341901488552804.2
-4.21832,1677376860486156.5
-4.2164600000000005,1677376860471258.5
-4.214600000000001,1677376860471258.5
-4.212760000000001,1677376860486156.8
-4.2109000000000005,2012852232404611.5
-4.20904,2012852232434408.0
-4.20718,2012852232419508.8
-4.2053400000000005,2348327604323065.0
-4.203480000000001,2348327604337963.5
-4.20162,2348327604323065.0
-4.19976,2348327604337963.5
-4.197900000000001,2348327604323065.0
-4.19604,2683802976226621.0
-4.1942,2683802976241520.0
-4.192340000000001,2348327604308167.5
-4.19048,2348327604323065.0
-4.188620000000001,2348327604308168.0
-4.186780000000001,2348327604308168.0
-4.18492,2012852232404611.2
-4.183060000000001,2348327604308167.0
-4.1812,2348327604323065.0
-4.179360000000001,2348327604308167.5
-4.177500000000001,2348327604293269.0
-4.17564,2348327604293270.0
-4.173780000000001,2348327604278371.5
-4.17192,2348327604293270.0
-4.17006,2348327604278371.5
-4.168200000000001,2683802976181927.5
-4.16636,2683802976196825.0
-4.1645,2348327604263473.0
-4.162640000000001,2348327604278371.5
-4.160800000000001,2348327604278371.5
-4.15894,2348327604263473.0
-4.1570800000000006,2348327604278371.5
-4.155220000000001,2012852232345018.8
-4.15336,2012852232359916.8
-4.151520000000001,2012852232359916.8
-4.149660000000001,2012852232345018.8
-4.1478,2012852232359916.8
-4.14594,2012852232359916.8
-4.14408,2012852232359917.2
-4.142220000000001,2012852232359917.2
-4.14038,1677376860441462.8
-4.13852,1677376860456360.5
-4.136660000000001,1677376860441462.2
-4.1348,1677376860441462.5
-4.1329400000000005,1677376860441462.5
-4.131100000000001,1677376860426564.2
-4.12924,1677376860441462.5
-4.12738,1677376860426564.2
-4.125520000000001,1677376860426564.2
-4.123660000000001,1677376860426564.2
-4.12182,1677376860411666.2
-4.119960000000001,1677376860411666.2
-4.118100000000001,1677376860396768.0
-4.11624,1677376860396768.0
-4.1144,2012852232330120.0
-4.11254,2012852232315222.5
-4.11068,2012852232330120.8
-4.108820000000001,2012852232315222.5
-4.10696,2012852232315222.5
-4.10512,2012852232315222.5
-4.103260000000001,2012852232300324.0
-4.1014,2012852232315222.5
-4.099540000000001,2012852232315222.5
-4.09768,2012852232315222.5
-4.095820000000001,2012852232315222.5
-4.093960000000001,2012852232300324.0
-4.09212,2012852232315222.5
-4.090260000000001,2012852232330120.8
-4.0884,2012852232337569.2
-4.08654,2348327604263473.0
-4.084700000000001,2012852232337569.2
-4.08284,2012852232330120.8
-4.08098,2012852232315222.5
-4.0791200000000005,2348327604241126.0
-4.07728,2348327604248575.0
-4.07542,2348327604241126.0
-4.0735600000000005,2348327604248575.0
-4.071700000000001,2348327604248575.0
-4.06984,2348327604241126.0
-4.0680000000000005,2348327604248575.0
-4.066140000000001,2012852232322672.0
-4.06428,1677376860411666.8
-4.06242,1677376860426564.5
-4.060560000000001,1677376860419115.5
-4.05872,2012852232359916.8
-4.05686,1677376860419115.5
-4.055000000000001,1677376860411666.8
-4.053140000000001,1677376860419115.5
-4.05128,2012852232330120.8
-4.04942,2348327604256024.0
-4.047580000000001,2348327604248575.0
-4.04572,2348327604241126.0
-4.04386,2348327604248575.0
-4.042000000000001,2683802976159580.5
-4.04016,3019278348085483.5
-4.0383,3019278348078035.0
-4.036440000000001,3019278348070586.0
-4.034580000000001,3019278348078034.0
-4.03272,3354753719989039.5
-4.030880000000001,3690229091929841.0
-4.029020000000001,3690229091922392.0
-4.02716,3690229091914943.0
-4.0253000000000005,3690229091907494.5
-4.023460000000001,4025704463803601.0
-4.0216,4025704463825948.0
-4.0197400000000005,3690229091914943.0
-4.01788,3690229091907494.5
-4.016020000000001,3690229091914943.0
-4.01416,3690229091907494.5
-4.01232,3690229091914943.0
-4.010460000000001,3354753720003938.0
-4.0086,3354753719996489.0
-4.006740000000001,3690229091922393.0
-4.004880000000001,4025704463848296.0
-4.00304,4025704463855745.0
-4.001180000000001,4025704463848296.0
-3.999320000000001,4361179835759301.5
-3.9974600000000007,4361179835766750.5
-3.9956200000000006,4696655207685205.0
-3.993760000000001,4696655207692654.0
-3.9919,4696655207685205.0
-3.99004,4696655207677756.0
-3.988200000000001,4696655207685204.0
-3.98634,5032130579603659.0
-3.984480000000001,5032130579611107.0
-3.9826200000000007,4696655207700102.0
-3.98076,4696655207692654.0
-3.9789000000000008,5032130579618556.0
-3.9770600000000007,5032130579611107.0
-3.975200000000001,5032130579618556.0
-3.9733400000000008,5032130579626006.0
-3.971480000000001,5032130579618557.0
-3.96962,5367605951544460.0
-3.9677800000000008,5367605951544460.0
-3.96592,5367605951559358.0
-3.964060000000001,5367605951574256.0
-3.9622,5367605951566807.0
-3.96036,5703081323477812.0
-3.958500000000001,5703081323470363.0
-3.9566400000000006,5703081323477812.0
-3.95478,6038556695396266.0
-3.9529200000000007,6038556695388817.0
-3.9510800000000006,6374032067322170.0
-3.94922,6374032067314721.0
-3.9473600000000006,6374032067322170.0
-3.9455,6374032067329620.0
-3.94364,6374032067322171.0
-3.9418000000000006,6374032067329618.0
-3.939940000000001,6374032067322170.0
-3.9380800000000007,6374032067329619.0
-3.936220000000001,6374032067337067.0
-3.93436,6709507439248072.0
-3.9325200000000007,7044982811181425.0
-3.930660000000001,7044982811173977.0
-3.9288,6709507439248073.0
-3.926940000000001,6709507439255521.0
-3.92508,6709507439248073.0
-3.92322,7044982811181425.0
-3.921380000000001,7044982811173976.0
-3.919520000000001,7044982811181425.0
-3.91766,7044982811188875.0
-3.915820000000001,7044982811181425.0
-3.9139600000000008,7380458183114778.0
-3.912100000000001,7380458183107328.0
-3.910240000000001,7380458183122226.0
-3.90838,7380458183129675.0
-3.90652,7715933555040682.0
-3.904680000000001,7715933555033232.0
-3.9028200000000006,7715933555018334.0
-3.90096,7380458183107330.0
-3.8991,7380458183107330.0
-3.89724,7715933555033232.0
-3.895400000000001,7715933555040680.0
-3.8935400000000007,7380458183107328.0
-3.89168,7380458183107328.0
-3.88982,7380458183107330.0
-3.8879800000000007,7715933555033232.0
-3.886120000000001,7715933555040682.0
-3.8842600000000007,7715933555040682.0
-3.882400000000001,7715933555040682.0
-3.88054,7715933555040680.0
-3.8787000000000007,8051408926966582.0
-3.876840000000001,8051408926959134.0
-3.8749800000000008,8051408926959134.0
-3.873120000000001,7715933555025782.0
-3.87126,7715933555025782.0
-3.8694200000000007,8051408926951683.0
-3.867560000000001,8051408926951683.0
-3.8657,7715933555033232.0
-3.8638400000000006,7380458183114778.0
-3.86198,7715933555033232.0
-3.860140000000001,7715933555033232.0
-3.8582800000000006,7715933555033230.0
-3.85642,7380458183122226.0
-3.85456,7044982811203772.0
-3.8527,7380458183122226.0
-3.850860000000001,7380458183114778.0
-3.8490000000000006,7380458183114776.0
-3.84714,7044982811196322.0
-3.84528,6709507439262971.0
-3.8434400000000006,7044982811188874.0
-3.841580000000001,7044982811188874.0
-3.8397200000000007,7044982811188875.0
-3.83786,6709507439270420.0
-3.836,6709507439255522.0
-3.834140000000001,7044982811181425.0
-3.832300000000001,7044982811181425.0
-3.83044,7044982811181425.0
-3.828580000000001,7044982811181425.0
-3.82672,7044982811181425.0
-3.8248600000000006,7380458183107328.0
-3.823020000000001,7380458183107328.0
-3.82116,7044982811188875.0
-3.8193000000000006,6709507439255522.0
-3.81744,6709507439255522.0
-3.8156000000000008,7044982811173976.0
-3.813740000000001,7044982811173976.0
-3.81188,7044982811173976.0
-3.8100200000000006,6709507439248072.0
-3.80816,6709507439248072.0
-3.806320000000001,7044982811166527.0
-3.8044600000000006,7044982811166527.0
-3.8026,7044982811173975.0
-3.80074,6709507439248072.0
-3.79888,7044982811166527.0
-3.797040000000001,7044982811166527.0
-3.79518,7044982811166527.0
-3.79332,6709507439248073.0
-3.79146,6709507439248073.0
-3.789600000000001,6709507439255522.0
-3.787760000000001,7044982811166527.0
-3.7859,7044982811166527.0
-3.784040000000001,6709507439248073.0
-3.78218,6709507439240624.0
-3.780320000000001,7044982811151629.0
-3.778480000000001,7044982811144180.0
-3.77662,7044982811144180.0
-3.774760000000001,6709507439225726.0
-3.7729,6709507439225726.0
-3.7710600000000007,7044982811144180.0
-3.769200000000001,7044982811136731.0
-3.76734,7044982811136731.0
-3.7654800000000006,6709507439210826.0
-3.76362,7044982811129281.0
-3.761780000000001,7044982811136731.0
-3.75992,7044982811136731.0
-3.75806,7044982811136731.0
-3.7562,7044982811136731.0
-3.75434,7380458183055186.0
-3.752500000000001,7380458183055186.0
-3.75064,7380458183055186.0
-3.74878,7044982811144180.0
-3.74692,6709507439218276.0
-3.745060000000001,6709507439225726.0
-3.743220000000001,6709507439225726.0
-3.74136,6709507439225726.0
-3.7395,6709507439225726.0
-3.73764,6374032067299821.0
-3.735780000000001,6709507439218276.0
-3.733940000000001,6709507439218276.0
-3.73208,6709507439218276.0
-3.730220000000001,6709507439218276.0
-3.72836,6374032067292372.0
-3.7265000000000006,6709507439210827.0
-3.724660000000001,7044982811114383.0
-3.7228,7044982811114382.0
-3.7209400000000006,6709507439195929.0
-3.71908,7044982811114383.0
-3.7172200000000006,7380458183032837.0
-3.715380000000001,7380458183025389.0
-3.71352,7380458183025389.0
-3.7116600000000006,7044982811099485.0
-3.7098,7044982811099486.0
-3.707960000000001,7380458183017939.0
-3.7061,7380458183017939.0
-3.70424,7380458183017939.0
-3.70238,7044982811092036.0
-3.70052,7044982811092036.0
-3.6986600000000007,7380458183003042.0
-3.69682,7380458183003042.0
-3.69496,7380458183010491.0
-3.6931,7044982811084587.0
-3.691240000000001,7044982811092036.0
-3.6894,7044982811092036.0
-3.68754,7044982811092036.0
-3.685680000000001,7044982811092036.0
-3.68382,6709507439166132.0
-3.681960000000001,6709507439173581.0
-3.680120000000001,6709507439173582.0
-3.67826,6709507439173582.0
-3.676400000000001,6374032067255128.0
-3.67454,6374032067255128.0
-3.6727000000000007,6709507439173582.0
-3.670840000000001,7044982811077138.0
-3.66898,7044982811077138.0
-3.6671200000000006,6709507439158683.0
-3.66526,6709507439166133.0
-3.663420000000001,7044982811084588.0
-3.66156,7380458182995590.0
-3.6597,7380458182995590.0
-3.6578400000000006,7044982811069689.0
-3.65598,7380458182980694.0
-3.6541200000000007,7715933554899149.0
-3.65228,7715933554899149.0
-3.65042,7715933554906597.0
-3.64856,7380458182980694.0
-3.6467,7044982811069690.0
-3.64486,7044982811069690.0
-3.643,7044982811069690.0
-3.64114,7044982811077139.0
-3.63928,6709507439151236.0
-3.637420000000001,7044982811069690.0
-3.63558,7044982811069690.0
-3.63372,7044982811069689.0
-3.631860000000001,7044982811069688.0
-3.63,6709507439151234.0
-3.6281600000000007,7044982811069689.0
-3.626300000000001,7044982811069689.0
-3.62444,7044982811069690.0
-3.622580000000001,7044982811069690.0
-3.62072,6709507439151236.0
-3.6188600000000006,7044982811069690.0
-3.617020000000001,7044982811062241.0
-3.61516,7044982811062241.0
-3.6133000000000006,6709507439143786.0
-3.61144,6709507439143787.0
-3.6095800000000007,7044982811062241.0
-3.60774,7044982811062241.0
-3.60588,7044982811062241.0
-3.6040200000000007,7044982811054792.0
-3.6021600000000005,6709507439143787.0
-3.6003000000000007,6709507439143787.0
-3.59846,6709507439143787.0
-3.5966000000000005,6709507439151236.0
-3.59474,6374032067232782.0
-3.5928800000000005,6374032067232782.0
-3.5910200000000008,6709507439143787.0
-3.58918,6709507439143787.0
-3.5873200000000005,6709507439151236.0
-3.5854600000000003,6374032067232782.0
-3.5836000000000006,6374032067240230.0
-3.5817600000000005,6709507439151235.0
-3.5799000000000003,6709507439151235.0
-3.5780400000000006,6374032067232782.0
-3.5761800000000004,6374032067225332.0
-3.5743200000000006,6709507439143787.0
-3.5724800000000005,6709507439143787.0
-3.5706200000000003,6709507439143787.0
-3.5687600000000006,6374032067225332.0
-3.5669000000000004,6374032067225332.0
-3.5650600000000003,6374032067225332.0
-3.5632000000000006,6709507439128888.0
-3.5613400000000004,6709507439128887.0
-3.5594800000000006,6709507439121438.0
-3.5576200000000004,6709507439121438.0
-3.5557600000000007,7044982811039893.0
-3.55392,7380458182950898.0
-3.5520600000000004,7380458182950898.0
-3.5502000000000007,7044982811032444.0
-3.5483400000000005,7044982811032444.0
-3.5465000000000004,7380458182950899.0
-3.54464,7380458182950899.0
-3.5427800000000005,7380458182958349.0
-3.54092,7044982811039893.0
-3.5390600000000005,6709507439128888.0
-3.5372200000000005,6709507439128888.0
-3.53536,6709507439128888.0
-3.5335000000000005,6374032067217882.0
-3.5316400000000003,6038556695299428.0
-3.5297800000000006,6038556695306878.0
-3.5279400000000005,6374032067217883.0
-3.5260800000000003,6374032067217883.0
-3.5242200000000006,6374032067217882.0
-3.5223600000000004,6038556695299428.0
-3.5205000000000006,6374032067217883.0
-3.5186600000000006,6374032067217883.0
-3.5168000000000004,6374032067217882.0
-3.5149400000000006,6374032067217882.0
-3.5130800000000004,6038556695306878.0
-3.5112200000000007,6038556695306878.0
-3.5093600000000005,6038556695299429.0
-3.5075200000000004,6038556695299429.0
-3.5056600000000007,6038556695291980.0
-3.5038000000000005,6038556695291980.0
-3.5019400000000007,6038556695299429.0
-3.5001,6038556695299429.0
-3.4982400000000005,6038556695299429.0
-3.4963800000000007,6038556695291980.0
-3.4945200000000005,6038556695291980.0
-3.4926600000000008,6374032067210434.0
-3.49082,6374032067210434.0
-3.4889600000000005,6374032067217883.0
-3.4871000000000003,6038556695299429.0
-3.4852400000000006,6038556695299428.0
-3.4834000000000005,6038556695299428.0
-3.4815400000000003,6038556695299428.0
-3.4796800000000006,6038556695299428.0
-3.4778200000000004,5703081323380974.0
-3.4759600000000006,5367605951477417.0
-3.4741000000000004,5367605951477417.0
-3.4722600000000003,5367605951477418.0
-3.4704000000000006,5032130579566413.0
-3.4685400000000004,4696655207647958.0
-3.4666800000000006,4696655207647958.0
-3.4648400000000006,5032130579551514.0
-3.4629800000000004,5032130579551515.0
-3.4611200000000006,5367605951462520.0
-3.4592600000000004,5367605951462519.0
-3.4574000000000007,5367605951462520.0
-3.4555600000000006,5367605951455072.0
-3.4537000000000004,5367605951455072.0
-3.4518400000000007,5032130579536617.0
-3.4499800000000005,5032130579536617.0
-3.4481200000000007,5367605951455071.0
-3.44628,5367605951455071.0
-3.4444200000000005,5367605951455071.0
-3.4425600000000007,5032130579536617.0
-3.4407000000000005,5032130579536617.0
-3.438840000000001,5032130579544066.0
-3.437,5032130579544066.0
-3.4351400000000005,5032130579551515.0
-3.4332800000000003,4696655207633061.0
-3.4314200000000006,5032130579544066.0
-3.4295800000000005,5032130579544066.0
-3.4277200000000003,5032130579544065.0
-3.4258600000000006,5032130579544065.0
-3.4240000000000004,4696655207625612.0
-3.4221400000000006,5032130579544065.0
-3.4203000000000006,5367605951455070.0
-3.4184400000000004,5367605951455071.0
-3.4165800000000006,5367605951455071.0
-3.4147200000000004,5367605951455071.0
-3.4128600000000007,5703081323373525.0
-3.4110200000000006,5703081323366077.0
